gyro_x_0,gyro_y_0,gyro_z_0,acc_x_0,acc_y_0,acc_z_0,gyro_x_1,gyro_y_1,gyro_z_1,acc_x_1,acc_y_1,acc_z_1,gyro_x_2,gyro_y_2,gyro_z_2,acc_x_2,acc_y_2,acc_z_2,gyro_x_3,gyro_y_3,gyro_z_3,acc_x_3,acc_y_3,acc_z_3,gyro_x_4,gyro_y_4,gyro_z_4,acc_x_4,acc_y_4,acc_z_4,gyro_x_5,gyro_y_5,gyro_z_5,acc_x_5,acc_y_5,acc_z_5,gyro_x_6,gyro_y_6,gyro_z_6,acc_x_6,acc_y_6,acc_z_6,gyro_x_7,gyro_y_7,gyro_z_7,acc_x_7,acc_y_7,acc_z_7,gyro_x_8,gyro_y_8,gyro_z_8,acc_x_8,acc_y_8,acc_z_8,gyro_x_9,gyro_y_9,gyro_z_9,acc_x_9,acc_y_9,acc_z_9,gyro_x_10,gyro_y_10,gyro_z_10,acc_x_10,acc_y_10,acc_z_10,gyro_x_11,gyro_y_11,gyro_z_11,acc_x_11,acc_y_11,acc_z_11,gyro_x_12,gyro_y_12,gyro_z_12,acc_x_12,acc_y_12,acc_z_12,gyro_x_13,gyro_y_13,gyro_z_13,acc_x_13,acc_y_13,acc_z_13,gyro_x_14,gyro_y_14,gyro_z_14,acc_x_14,acc_y_14,acc_z_14,motion_type
-3.58902502059937,1.19391250610352,3.36489987373352,5.19873762130737,1.3894374370575,-3.70383739471436,-4.51508760452271,-4.65684986114502,-1.54632496833801,2.99598741531372,6.08451223373413,3.62271237373352,-2.75467491149902,-3.71854996681213,-2.33433747291565,1.05558753013611,3.25104999542236,2.46180009841919,-0.49967500567436,0.98601251840591,2.74161243438721,-1.31449997425079,-0.15262499451637,1.00058746337891,2.51308751106262,-0.39586248993874,-0.74648749828339,3.30714988708496,2.04146242141724,-0.02557500079274,5.48391246795654,-3.40284991264343,-6.23837518692017,-6.11256265640259,-4.90187501907349,3.16511249542236,7.93952512741089,6.30849981307983,-0.28380000591278,-5.54812479019165,-5.96227502822876,-5.60188770294189,-0.31075000762939,4.77523756027222,7.75018739700317,36.6889533996582,30.1980018615723,11.1090002059937,2.38394999504089,-10.5160503387451,-27.8310012817383,8.46000003814697,18.1789512634277,32.1570014953613,7.03605031967163,7.65105056762695,-3.74205017089844,-27.0430507659912,-21.7780513763428,13.206000328064,48.6010513305664,43.9849510192871,11.1019506454468,-14.1829509735107,-31.2280521392822,-25.8270015716553,-16.7639999389648,31.408052444458,55.5829544067383,25.8150005340576,-4.17795038223267,-22.2469501495361,-28.3050022125244,-25.1730003356934,13.5990009307861,27.9700508117676,11.4180002212524,6.0400505065918,1.81200003623962,-12.1600503921509,-8.58300018310547,1.28295004367828,13.6180505752563,24.0289516448975,12.0589504241943,2.80305004119873,-7.93695020675659,-7.49805021286011,-0.5020500421524,1.5289500951767,SHAKE
-3.72350001335144,0.05898749828339,1.89887499809265,3.86581254005432,3.11451244354248,-2.20604991912842,-1.86037504673004,-2.1487123966217,-1.77113747596741,0.83104997873306,3.92081236839294,3.6507625579834,-1.20546245574951,-2.28305006027222,-1.06260001659393,-0.53267496824265,2.17346239089966,1.03111255168915,-0.54243749380112,-1.00182497501373,2.18817496299744,-0.77206248044968,0.65367501974106,-0.36286249756813,2.80142498016357,-0.25533750653267,-1.51373744010925,1.69578754901886,-0.80753749608994,-1.16668748855591,6.92065000534058,-3.52866244316101,-6.28856229782104,-6.29956245422363,-6.38137483596802,1.76013743877411,8.79835033416748,8.03481292724609,3.11616253852844,-6.10279989242554,-6.27013731002808,-6.47666263580322,-2.67960000038147,7.05993747711182,9.32497501373291,29.0730018615723,25.7760009765625,3.50205016136169,5.26605033874512,0.05205000191927,-28.0230007171631,1.29195010662079,12.3940505981445,42.2460021972656,11.3100004196167,6.21495008468628,-0.06000000238419,-22.7959518432617,-13.2949504852295,12.3420009613037,46.2379531860352,48.9510040283203,16.6540508270264,-8.00400066375732,-16.678050994873,-24.5940017700195,-19.19700050354,15.6840009689331,55.1970024108887,33.0409507751465,2.73795008659363,-18.8520011901855,-30.0409507751465,-25.348051071167,-7.19895029067993,16.6210498809814,8.05905055999756,5.85795021057129,2.52495002746582,-0.44700002670288,-2.6620500087738,1.02900004386902,-2.00100016593933,19.4100017547607,5.83200025558472,5.00805044174194,-2.62395024299622,-5.68800020217896,1.10295009613037,-1.65900003910065,SHAKE
-3.54873752593994,-0.46268749237061,2.41683745384216,4.32148742675781,0.06998749822378,-0.67773747444153,-0.05458749830723,-3.17858743667603,-3.49373745918274,0.33880001306534,3.73023748397827,2.71493744850159,-1.0674124956131,-0.35268750786781,-1.28974997997284,-0.64872497320175,1.15458750724792,-1.111687541008,-2.81847500801086,-0.41538751125336,-0.85758751630783,-2.89299988746643,-0.63153749704361,-0.19662499427795,1.18868744373322,-0.87958747148514,-1.59912502765656,1.41349995136261,-0.7402999997139,-0.68901246786118,7.36779975891113,-4.60872507095337,-5.73746252059937,-6.08080005645752,-4.52320003509521,3.67702507972717,8.81677532196045,7.74042510986328,-0.17874999344349,-6.12356233596802,-5.73993730545044,-6.43884992599487,-0.54642498493195,4.81676244735718,9.33955001831055,24.2080516815186,18.1759510040283,7.76805019378662,5.64000034332275,-10.675950050354,-22.3630504608154,7.56495046615601,19.0980014801025,39.2200508117676,5.9320502281189,7.13595056533813,0.1000500023365,-26.2390518188477,-20.730001449585,15.65505027771,37.3000526428223,37.582950592041,10.5199508666992,-10.312050819397,-24.5959510803223,-21.6130504608154,-14.0680503845215,29.5140018463135,50.9910011291504,27.4330520629883,14.2789506912231,-19.900951385498,-26.4250507354736,-26.017951965332,-1.1869500875473,7.51005029678345,1.74195003509521,7.63695049285889,1.7980500459671,-3.6889500617981,-0.51405000686646,-4.06305027008057,-6.49500036239624,13.7670001983643,16.1080513000488,13.314001083374,-6.74895048141479,-0.35895001888275,0.10500000417233,-7.42695045471191,SHAKE
-2.89506244659424,-0.94283747673035,2.07968759536743,4.46929979324341,-0.77426248788834,0.46213749051094,0.11027500033379,-4.20722484588623,-1.91894996166229,0.81152498722076,2.86041259765625,3.01675009727478,-0.41745001077652,-1.49627494812012,-1.98866248130798,-1.32302498817444,1.68107497692108,-0.4824874997139,-2.48613739013672,0.27004998922348,0.54243749380112,-1.78612494468689,1.03606247901917,-0.31391251087189,3.79953742027283,0.66948747634888,-0.68048751354218,1.55044996738434,-1.31697499752045,-2.50318741798401,6.25597476959229,-4.41691255569458,-5.95003747940063,-6.58899974822998,-5.92927503585815,3.98364996910095,9.13673782348633,8.75434970855713,3.09058737754822,-5.0106372833252,-5.07539987564087,-6.5071873664856,-5.37954998016357,3.39721250534058,7.95423746109009,38.8800010681152,24.4110012054443,6.50895023345947,7.84305047988892,-9.80505084991455,-25.2360019683838,5.38095045089722,14.0509510040283,50.2219505310059,16.4140510559082,10.9240503311157,10.0600500106812,-14.0569505691528,-17.824951171875,6.02295017242432,46.3120536804199,44.683952331543,16.4359512329102,-7.66605043411255,-27.8569507598877,-25.711950302124,-18.0640506744385,14.8270511627197,46.6110038757324,33.0379524230957,9.51705074310303,-11.9020509719849,-25.4530506134033,-24.0120010375977,-14.1070508956909,13.4839506149292,1.23000001907349,8.15205001831055,0.24405001103878,-4.19400024414063,-0.02100000157952,-7.75005054473877,-2.02305006980896,21.6889514923096,1.6560001373291,3.32505011558533,-2.61900019645691,-6.10695028305054,-7.56300020217896,-3.23895025253296,SHAKE
-1.91894996166229,0.81152498722076,2.86041259765625,3.01675009727478,-0.41745001077652,-1.49627494812012,-1.98866248130798,-3.18106245994568,-2.40886259078979,-0.20239999890327,7.06309986114502,4.04181241989136,-0.69231247901917,-0.91355001926422,-1.76137495040894,-0.31391251087189,3.79953742027283,0.66948747634888,-0.68048751354218,1.55044996738434,-1.31697499752045,-2.50318741798401,-2.0622251033783,0.01952499896288,3.05305004119873,-1.22168743610382,-1.36221253871918,2.31275010108948,-0.49472498893738,-1.19116246700287,3.09058737754822,-5.0106372833252,-5.07539987564087,-6.5071873664856,-5.37954998016357,3.39721250534058,7.95423746109009,7.97499990463257,-1.43096244335175,-7.22562503814697,-6.05756235122681,-6.57566261291504,-0.96057498455048,3.95436239242554,8.50148773193359,50.2219505310059,16.4140510559082,10.9240503311157,10.0600500106812,-14.0569505691528,-17.824951171875,6.02295017242432,20.5129508972168,48.4740028381348,7.73505020141602,10.3090505599976,-0.46395000815392,-25.5760517120361,-20.6820011138916,13.2180004119873,46.6110038757324,33.0379524230957,9.51705074310303,-11.9020509719849,-25.4530506134033,-24.0120010375977,-14.1070508956909,32.5500030517578,55.4220008850098,24.1360511779785,-5.32395029067993,-22.4220008850098,-25.6590003967285,-22.945951461792,0.08295000344515,21.6889514923096,1.6560001373291,3.32505011558533,-2.61900019645691,-6.10695028305054,-7.56300020217896,-3.23895025253296,6.47400045394897,10.2810001373291,20.4829502105713,8.1109504699707,-8.85795021057129,-6.39495038986206,-3.9019501209259,-5.92095041275024,SHAKE
-2.7277250289917,-0.27939999103546,1.24409997463226,4.90311241149902,1.30996251106262,-0.40039998292923,0.60995000600815,-1.6770875453949,-0.80107498168945,-1.31546247005463,0.1127500012517,2.26902508735657,0.78347498178482,-0.53473746776581,-0.02048750035465,-2.18556237220764,1.16916251182556,-0.85758751630783,-3.30343747138977,-2.46908760070801,0.30057498812675,-2.64371252059937,-0.50943750143051,-1.77883744239807,0.32986250519753,-2.25527501106262,-3.42072486877441,-1.31821250915527,-0.92963749170303,-2.13551259040833,6.03363752365112,-4.70401239395142,-6.11380004882813,-6.07227516174316,-5.58965015411377,1.9959499835968,8.61272525787354,8.37072467803955,2.71301245689392,-6.1443247795105,-6.79057502746582,-6.53042507171631,-4.34967517852783,4.95247507095337,8.09352493286133,42.952953338623,23.7340507507324,7.26300048828125,4.68000030517578,-9.4980001449585,-29.3970012664795,-2.69805002212524,15.3300008773804,43.8360023498535,17.8510513305664,6.97395038604736,6.20700025558472,-20.1460514068604,-24.5490016937256,-9.32295036315918,44.7580528259277,42.3499526977539,13.6879510879517,-7.95795059204102,-23.3419513702393,-23.0920505523682,-16.9680004119873,12.8659505844116,49.7620506286621,31.185001373291,6.94500017166138,-3.58395028114319,-24.775951385498,-23.2480506896973,-20.0730018615723,18.4140014648438,-1.91700005531311,9.74400043487549,4.46205043792725,-2.40795016288757,0.86400002241135,-2.83005023002625,-5.73900032043457,8.82705020904541,-6.42105007171631,8.47005081176758,10.0890007019043,-1.54905009269714,1.58400011062622,0.48495003581047,SHAKE
-0.08401250094175,1.14014995098114,0.30579999089241,1.70101249217987,1.24520003795624,-0.14011250436306,-0.34416249394417,-1.01241254806519,1.24038743972778,-0.08401250094175,0.5489000082016,2.22145009040833,-0.76450002193451,-0.90254998207092,-0.25616249442101,-0.56072497367859,1.05311250686646,0.3616249859333,-1.07511246204376,-0.63896250724792,0.43009999394417,-1.30597496032715,0.16376249492168,-0.7097749710083,1.38421249389648,-0.9785875082016,-2.2760374546051,1.61273753643036,-1.2644499540329,-1.3194500207901,5.37638759613037,-4.0613374710083,-7.30991268157959,-6.80652475357056,-4.25562477111816,-0.17503750324249,8.62496280670166,7.73189973831177,0.32463750243187,-6.08327484130859,-6.49137496948242,-6.41437482833862,-2.05892491340637,7.56689977645874,9.12463760375977,32.8990516662598,28.9699516296387,9.01395034790039,3.37995004653931,-20.4109516143799,-27.9370517730713,1.84005010128021,17.9490013122559,33.7369499206543,10.1770505905151,4.84305000305176,-2.0350501537323,-28.0270519256592,-12.8170509338379,12.5140504837036,42.8160018920898,40.5199508666992,13.4220008850098,-9.01605033874512,-21.7230014801025,-22.9780502319336,-12.8449506759644,25.0129508972168,48.1270523071289,25.1389503479004,3.00195002555847,-18.4000511169434,-25.2259521484375,-21.0430507659912,-1.66395008563995,8.6380500793457,-5.93505048751831,-1.56495010852814,3.31305027008057,-2.73105001449585,-2.6050500869751,0.50505000352859,6.1360502243042,2.83395004272461,-4.19400024414063,4.25895023345947,3.3229501247406,-3.33000016212463,0.46395000815392,-4.14195013046265,SHAKE
1.24038743972778,-0.08401250094175,0.5489000082016,2.22145009040833,-0.76450002193451,-0.90254998207092,-0.25616249442101,-0.95988750457764,-0.77426248788834,0.84328746795654,2.37654995918274,3.1988000869751,-0.51521247625351,-0.19387499988079,-0.33934998512268,-0.7097749710083,1.38421249389648,-0.9785875082016,-2.2760374546051,1.61273753643036,-1.2644499540329,-1.3194500207901,0.15399999916553,-0.51796251535416,0.05128749832511,-1.28149998188019,-2.34561252593994,2.14651250839233,-1.44897496700287,-0.37743750214577,0.32463750243187,-6.08327484130859,-6.49137496948242,-6.41437482833862,-2.05892491340637,7.56689977645874,9.12463760375977,7.60113763809204,0.47368749976158,-6.68318748474121,-6.1626124382019,-6.32761240005493,-1.1866250038147,7.99933767318726,8.84729957580566,33.7369499206543,10.1770505905151,4.84305000305176,-2.0350501537323,-28.0270519256592,-12.8170509338379,12.5140504837036,21.1980018615723,33.1930503845215,4.68900012969971,3.88500022888184,-2.35095000267029,-31.1640014648438,-9.63000011444092,13.0890007019043,48.1270523071289,25.1389503479004,3.00195002555847,-18.4000511169434,-25.2259521484375,-21.0430507659912,-1.66395008563995,23.401050567627,50.6149520874023,13.5529508590698,2.83395004272461,-20.8440017700195,-24.996000289917,-21.1650009155273,-0.07905000448227,2.83395004272461,-4.19400024414063,4.25895023345947,3.3229501247406,-3.33000016212463,0.46395000815392,-4.14195013046265,-1.32405006885529,4.57005023956299,5.72895050048828,7.12005043029785,-0.26805001497269,-3.1189501285553,-0.88800007104874,-6.06405019760132,SHAKE
-1.25674998760223,0.53542500734329,0.3936625123024,2.20673751831055,0.12127500027418,-0.70331251621246,-0.04124999791384,-2.15105009078979,-1.97518754005432,-0.91836249828339,3.64347505569458,3.09732508659363,0.66371250152588,-1.34103751182556,-0.6349750161171,-1.09711253643036,0.84672498703003,1.20463752746582,-1.85336244106293,0.92358750104904,-0.04399999976158,-1.86064994335175,-0.80877500772476,-0.17710000276566,2.49480009078979,-0.48014998435974,0.35557499527931,2.00846242904663,-1.56736254692078,-0.31638750433922,5.65743732452393,-3.66423749923706,-5.86698770523071,-6.04174995422363,-4.89816236495972,4.78142499923706,8.57601261138916,7.14903736114502,-1.13286244869232,-6.95433759689331,-5.85241270065308,-5.64217519760132,-3.33313751220703,7.6573748588562,8.14962482452393,28.3450508117676,24.2839508056641,10.8810005187988,4.16505002975464,-18.3619499206543,-20.506950378418,7.33800029754639,18.2820014953613,37.8670501708984,5.99700021743774,4.53105020523071,-6.57495021820068,-21.6010513305664,-1.55595004558563,10.0000505447388,44.6190032958984,42.1870536804199,27.0450019836426,-9.11700057983398,-25.6470012664795,-22.7620506286621,-12.6630010604858,32.0040016174316,49.9630508422852,21.5620517730713,-2.46105003356934,-22.336051940918,-23.2819519042969,-17.7750015258789,11.6449508666992,4.89600038528442,-2.09895014762878,-2.31000018119812,5.56605005264282,-2.70300006866455,-2.10705018043518,-5.12100028991699,-1.11795008182526,6.60000038146973,9.25095081329346,7.51005029678345,-7.99905061721802,-9.67005062103271,-0.40200001001358,-3.40395021438599,SHAKE
-2.82067489624023,-1.03688752651215,0.50118750333786,3.941575050354,-0.2880625128746,-0.62026250362396,-0.54697501659393,-1.42051243782043,-0.34058749675751,-0.84383749961853,1.92692494392395,2.13345003128052,-0.40892499685287,-0.7510250210762,-0.52497500181198,0.06476250290871,1.07882499694824,0.59372502565384,-1.98646247386932,0.68296247720718,-0.08181250095367,-0.93706250190735,0.51796251535416,-0.95053750276566,0.92001247406006,-1.23392498493195,-0.58643752336502,1.49778747558594,-0.41043749451637,0.73796248435974,2.87553739547729,-3.86952495574951,-4.66839981079102,-4.94573736190796,-3.11808753013611,3.94088745117188,7.36175012588501,5.91524982452393,0.53721249103546,-5.73498725891113,-5.50536251068115,-5.25607490539551,0.39311251044273,6.91212511062622,6.74231243133545,24.8419513702393,10.57200050354,2.14394998550415,0.19800001382828,-18.1200008392334,-18.5940017700195,6.82005023956299,13.7209510803223,30.5839519500732,9.31005001068115,3.80400013923645,-5.36805009841919,-23.5500011444092,-2.0419499874115,12.6379508972168,43.5750007629395,34.2109527587891,22.9369506835938,-7.79295015335083,-21.574951171875,-19.9249515533447,-7.62495040893555,28.5250511169434,46.0390510559082,23.3170509338379,1.8550500869751,-17.60205078125,-20.3730010986328,-14.7630004882813,11.836950302124,4.10295009613037,4.48905038833618,6.78705024719238,-0.80895006656647,-1.4190000295639,0.77505004405975,-3.47100019454956,-1.03905010223389,0.73200005292892,1.21305000782013,7.46205043792725,-1.13205003738403,-3.25800013542175,-0.11700000613928,-4.48905038833618,SHAKE
