gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,ahrs_x,ahrs_y,ahrs_z,ahrs_w,datetime,gesture
0.0,0.0,0.0,0.46605002880096,-0.03000000119209,-10.3849506378174,-441.975006103516,-33.5062522888184,-215.868759155273,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.263,false
0.0,0.0,0.0,0.46605002880096,-0.03000000119209,-10.3849506378174,-441.975006103516,-33.5062522888184,-215.887512207031,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.274,false
0.0,0.0,0.0,0.46605002880096,-0.03000000119209,-10.3849506378174,-441.975006103516,-33.5062522888184,-215.868759155273,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.294,false
0.0,0.0,0.0,0.46305000782013,-0.01500000059605,-10.3800001144409,-441.956268310547,-33.5062522888184,-215.775009155273,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.306,false
0.0,0.0,0.0,0.46800002455711,-0.01305000018328,-10.381950378418,-441.956268310547,-33.5062522888184,-215.737503051758,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.337,false
0.0,0.0,0.0,0.46305000782013,-0.03000000119209,-10.381950378418,-441.975006103516,-33.5062522888184,-215.756256103516,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.350,false
0.0,0.0,0.0,0.46305000782013,-0.03000000119209,-10.381950378418,-441.975006103516,-33.5062522888184,-215.756256103516,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.362,false
0.0,0.0,0.0,0.46605002880096,-0.04200000315905,-10.3699502944946,-441.975006103516,-33.4875030517578,-215.737503051758,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.382,false
0.0,0.0,0.0,0.46605002880096,-0.04200000315905,-10.3699502944946,-441.975006103516,-33.4875030517578,-215.700012207031,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.393,false
0.0,0.0,0.0,0.46605002880096,-0.04200000315905,-10.3699502944946,-441.975006103516,-33.4875030517578,-215.700012207031,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.406,false
0.0,0.0,0.0,0.4609500169754,-0.01800000108778,-10.3800001144409,-441.956268310547,-33.46875,-215.700012207031,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.452,false
0.0,0.0,0.0,0.4200000166893,-0.11595000326634,-10.3540506362915,-441.975006103516,-33.46875,-215.812515258789,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.472,false
0.0,0.0,0.0,0.4200000166893,-0.11595000326634,-10.3540506362915,-441.937530517578,-33.4500007629395,-215.925003051758,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.485,false
0.0,0.0,0.0,0.4200000166893,-0.11595000326634,-10.3540506362915,-441.937530517578,-33.4500007629395,-215.925003051758,0.87875366210938,-0.16962674260139,-0.1777648627758,-0.40916785597801,2026-02-25 20:29:28.497,false
0.00618749996647,-0.00494999997318,0.00604999996722,0.46800002455711,0.02400000020862,-10.3030500411987,-441.843780517578,-33.3187522888184,-216.075012207031,0.87872904539108,-0.17000000178814,-0.17726847529411,-0.40928107500076,2026-02-25 20:29:28.508,false
0.00618749996647,-0.00494999997318,0.00604999996722,0.46800002455711,0.02400000020862,-10.3030500411987,-441.618774414062,-33.1125030517578,-216.206253051758,0.87870413064957,-0.17037370800972,-0.17677219212055,-0.40939372777939,2026-02-25 20:29:28.529,true
-0.00068749999627,0.00096249999478,0.01704999990761,0.60900002717972,0.19695000350475,-10.3489503860474,-441.262512207031,-32.8125,-216.281265258789,0.87869584560394,-0.17083068192005,-0.17627458274364,-0.40943565964699,2026-02-25 20:29:29.548,true
-0.00068749999627,0.00096249999478,0.01704999990761,0.60900002717972,0.19695000350475,-10.3489503860474,-441.262512207031,-32.8125,-216.281265258789,0.87868708372116,-0.17128817737103,-0.17577718198299,-0.4094774723053,2026-02-25 20:29:29.559,true
-0.00068749999627,0.00096249999478,0.01704999990761,0.60900002717972,0.19695000350475,-10.3489503860474,-440.775024414062,-32.4750022888184,-216.487503051758,0.87867784500122,-0.17174611985683,-0.17527981102467,-0.40951853990555,2026-02-25 20:29:29.570,true
0.02804999984801,-0.0109999999404,0.05376249924302,0.46800002455711,-0.1950000077486,-10.452000617981,-440.043762207031,-32.0062522888184,-216.862503051758,0.87850087881088,-0.17248533666134,-0.17496187984943,-0.40972331166267,2026-02-25 20:29:29.592,true
-0.01567500084639,-0.00604999996722,0.07218749821186,0.44700002670288,0.07695000618696,-10.3750505447388,-438.131256103516,-30.7500019073486,-217.518753051758,0.87827444076538,-0.17404918372631,-0.17441320419312,-0.40978148579598,2026-02-25 20:29:29.625,true
-0.01567500084639,-0.00604999996722,0.07218749821186,0.44700002670288,0.07695000618696,-10.3750505447388,-438.131256103516,-30.7500019073486,-217.518753051758,0.87822419404983,-0.17487400770187,-0.17418271303177,-0.40963619947433,2026-02-25 20:29:29.636,true
-0.08167500048876,-0.01938750036061,0.0772750005126,-0.04800000041723,0.64695000648499,-10.3920001983643,-437.250030517578,-30.1312503814697,-217.856262207031,0.87836372852325,-0.17560660839081,-0.1741708368063,-0.40902814269066,2026-02-25 20:29:29.658,true
-0.08167500048876,-0.01938750036061,0.0772750005126,-0.04800000041723,0.64695000648499,-10.3920001983643,-436.725006103516,-29.6812515258789,-218.081253051758,0.87850201129913,-0.17633940279484,-0.17415887117386,-0.40842047333717,2026-02-25 20:29:29.669,true
-0.08167500048876,-0.01938750036061,0.0772750005126,-0.04800000041723,0.64695000648499,-10.3920001983643,-437.156280517578,-29.6437511444092,-218.137512207031,0.87863880395889,-0.17707246541977,-0.17414700984955,-0.40781381726265,2026-02-25 20:29:29.691,true
-0.10587500035763,-0.23704999685288,0.0441375002265,-2.37900018692017,-0.3120000064373,-10.5880508422852,-439.556274414062,-30.5062503814697,-217.931259155273,0.87856310606003,-0.17687512934208,-0.17572294175625,-0.40738615393639,2026-02-25 20:29:29.703,true
-0.10587500035763,-0.23704999685288,0.0441375002265,-2.37900018692017,-0.3120000064373,-10.5880508422852,-446.625030517578,-32.6437530517578,-216.956253051758,0.87848263978958,-0.1766764074564,-0.17729888856411,-0.4069629907608,2026-02-25 20:29:29.725,true
0.24722500145435,-0.55247497558594,0.06242499873042,-2.88900017738342,-5.08095026016235,-16.617000579834,-446.625030517578,-32.6437530517578,-216.956253051758,0.8767027258873,-0.17608894407749,-0.18075035512447,-0.40952941775322,2026-02-25 20:29:29.737,true
0.24722500145435,-0.55247497558594,0.06242499873042,-2.88900017738342,-5.08095026016235,-16.617000579834,-460.706268310547,-33.5625,-209.775009155273,0.87489897012711,-0.17549270391464,-0.18419617414475,-0.412099391222,2026-02-25 20:29:29.759,true
0.24722500145435,-0.55247497558594,0.06242499873042,-2.88900017738342,-5.08095026016235,-16.617000579834,-471.543762207031,-19.9125003814697,-187.612503051758,0.87306958436966,-0.17488577961922,-0.18763290345669,-0.41467863321304,2026-02-25 20:29:29.771,true
0.42858749628067,-0.18658749759197,1.08762502670288,2.50200009346008,-0.4609500169754,-12.0349502563477,-477.562530517578,3.52500009536743,-151.762512207031,0.8665217757225,-0.18895578384399,-0.19534292817116,-0.4186607003212,2026-02-25 20:29:29.805,true
0.42858749628067,-0.18658749759197,1.08762502670288,2.50200009346008,-0.4609500169754,-12.0349502563477,-466.331268310547,9.97500038146973,-142.237503051758,0.8629749417305,-0.19707368314266,-0.19920983910561,-0.42041847109795,2026-02-25 20:29:29.827,true
0.81991249322891,-0.11495000123978,1.52212500572205,-0.59400004148483,-2.73405003547668,-3.3600001335144,-466.331268310547,9.97500038146973,-142.237503051758,0.85720348358154,-0.20942187309265,-0.20357908308506,-0.42414659261704,2026-02-25 20:29:29.838,true
0.81991249322891,-0.11495000123978,1.52212500572205,-0.59400004148483,-2.73405003547668,-3.3600001335144,-455.118774414062,16.4437503814697,-132.618759155273,0.85124325752258,-0.22170175611973,-0.20789101719856,-0.42780211567879,2026-02-25 20:29:29.860,true
0.81991249322891,-0.11495000123978,1.52212500572205,-0.59400004148483,-2.73405003547668,-3.3600001335144,-442.912506103516,21.7125015258789,-124.256256103516,0.84509664773941,-0.23391053080559,-0.21214592456818,-0.43138343095779,2026-02-25 20:29:29.871,true
1.12310004234314,0.38225001096726,1.84181249141693,0.3199500143528,-8.4529504776001,-14.3890504837036,-430.237518310547,26.0437507629395,-116.475006103516,0.83794742822647,-0.25050988793373,-0.21330912411213,-0.4354173541069,2026-02-25 20:29:29.893,true
1.12310004234314,0.38225001096726,1.84181249141693,0.3199500143528,-8.4529504776001,-14.3890504837036,-417.281280517578,29.4562511444092,-109.031257629395,0.83050453662872,-0.26700368523598,-0.21439810097218,-0.43932300806045,2026-02-25 20:29:29.904,true
1.53463745117188,0.36836248636246,1.53161251544952,-3.46800017356873,-9.19500064849854,-17.2030506134033,-404.006256103516,31.5937519073486,-101.887504577637,0.82188600301743,-0.28203877806664,-0.21353329718113,-0.446498721838,2026-02-25 20:29:29.926,true
1.53463745117188,0.36836248636246,1.53161251544952,-3.46800017356873,-9.19500064849854,-17.2030506134033,-404.006256103516,31.5937519073486,-101.887504577637,0.81297636032105,-0.29696506261826,-0.21259309351444,-0.45352554321289,2026-02-25 20:29:29.936,true
2.97549986839294,-0.07466249912977,0.72572499513626,-1.47795009613037,-25.5030002593994,-6.36405038833618,-390.487518310547,32.9812507629395,-94.9875030517578,0.79934406280518,-0.30676874518394,-0.20811954140663,-0.47289332747459,2026-02-25 20:29:29.958,true
2.97549986839294,-0.07466249912977,0.72572499513626,-1.47795009613037,-25.5030002593994,-6.36405038833618,-362.606262207031,34.8937530517578,-81.5812530517578,0.77049285173416,-0.32574591040611,-0.19867680966854,-0.51064449548721,2026-02-25 20:29:29.991,true
3.71456241607666,-0.09391249716282,0.15482500195503,-3.13095021247864,-21.3720016479492,-13.8409509658813,-348.09375,35.6437530517578,-74.9625015258789,0.75353693962097,-0.33257058262825,-0.18925826251507,-0.53456538915634,2026-02-25 20:29:29.003,true
3.71456241607666,-0.09391249716282,0.15482500195503,-3.13095021247864,-21.3720016479492,-13.8409509658813,-333.1875,36.3562507629395,-68.4000015258789,0.73584866523743,-0.33908161520958,-0.17964389920235,-0.55792331695557,2026-02-25 20:29:29.026,true
3.71456241607666,-0.09391249716282,0.15482500195503,-3.13095021247864,-21.3720016479492,-13.8409509658813,-333.1875,36.3562507629395,-68.4000015258789,0.71745002269745,-0.34527361392975,-0.16985605657101,-0.5806896686554,2026-02-25 20:29:29.036,true
4.16886234283447,1.03523755073547,1.39205002784729,1.43295001983643,-12.1150503158569,-9.76500034332275,-317.868774414062,37.0875015258789,-61.7625007629395,0.69414103031158,-0.36441749334335,-0.15773439407349,-0.60040646791458,2026-02-25 20:29:29.059,true
4.16886234283447,1.03523755073547,1.39205002784729,1.43295001983643,-12.1150503158569,-9.76500034332275,-302.231262207031,37.9875030517578,-54.9750022888184,0.66982311010361,-0.38302451372147,-0.14540800452232,-0.61926227807999,2026-02-25 20:29:29.070,true
3.57293748855591,1.54233753681183,1.84332501888275,-4.49595022201538,-1.31100010871887,-2.2390501499176,-286.368774414062,39.0562515258789,-48.0375022888184,0.64655369520187,-0.40576505661011,-0.13453185558319,-0.63184195756912,2026-02-25 20:29:29.092,true
3.57293748855591,1.54233753681183,1.84332501888275,-4.49595022201538,-1.31100010871887,-2.2390501499176,-270.393768310547,40.2750015258789,-40.9125022888184,0.62241035699844,-0.42795315384865,-0.12348605692387,-0.64359360933304,2026-02-25 20:29:29.103,true
1.79753744602203,3.47641253471375,4.62109994888306,-4.57200002670288,35.0250015258789,3.51495027542114,-254.456253051758,41.5875015258789,-33.7312507629395,0.59884947538376,-0.47188234329224,-0.12320393323898,-0.6352379322052,2026-02-25 20:29:29.126,true
1.79753744602203,3.47641253471375,4.62109994888306,-4.57200002670288,35.0250015258789,3.51495027542114,-254.456253051758,41.5875015258789,-33.7312507629395,0.5737584233284,-0.51458775997162,-0.12262704968452,-0.62527060508728,2026-02-25 20:29:29.137,true
-1.29593753814697,2.39621257781982,14.992862701416,-21.0379505157471,60.5440521240234,20.4120006561279,-223.143753051758,43.9875030517578,-18.9937515258789,0.44683292508125,-0.66130495071411,-0.26002603769302,-0.54350960254669,2026-02-25 20:29:29.170,true
-1.29593753814697,2.39621257781982,14.992862701416,-21.0379505157471,60.5440521240234,20.4120006561279,-208.237503051758,44.6062507629395,-11.4187507629395,0.37234610319138,-0.71934986114502,-0.32309344410896,-0.48939222097397,2026-02-25 20:29:29.192,true
-7.04715013504028,1.04610002040863,12.7557373046875,-70.0860061645508,26.1250514984131,19.6380004882812,-194.081253051758,44.8125,-3.95625019073486,0.32532960176468,-0.73863750696182,-0.41076996922493,-0.42407932877541,2026-02-25 20:29:29.203,true
-7.04715013504028,1.04610002040863,12.7557373046875,-70.0860061645508,26.1250514984131,19.6380004882812,-180.5625,44.90625,3.37500023841858,0.27376547455788,-0.74709761142731,-0.49256905913353,-0.35252419114113,2026-02-25 20:29:29.225,true
-7.04715013504028,1.04610002040863,12.7557373046875,-70.0860061645508,26.1250514984131,19.6380004882812,-180.5625,44.90625,3.37500023841858,0.21833297610283,-0.74463129043579,-0.5673178434372,-0.27569076418877,2026-02-25 20:29:29.236,true
-6.15353727340698,0.78567498922348,10.8902750015259,-44.1259536743164,-36.7050018310547,-46.9780540466309,-167.568756103516,45.3562507629395,10.7062501907349,0.16789022088051,-0.73283767700195,-0.62607926130295,-0.20684938132763,2026-02-25 20:29:29.259,true
-6.15353727340698,0.78567498922348,10.8902750015259,-44.1259536743164,-36.7050018310547,-46.9780540466309,-154.518753051758,46.5750007629395,18.1312503814697,0.11562981456518,-0.71306496858597,-0.67805129289627,-0.13570019602776,2026-02-25 20:29:29.269,true
-5.84402513504028,-0.91409999132156,6.14198732376099,-24.0130519866943,-54.4780540466309,-5.04195022583008,-140.400009155273,48.6375007629395,25.7062511444092,0.08086287975311,-0.6828738451004,-0.71905690431595,-0.10050611197949,2026-02-25 20:29:29.291,true
-5.84402513504028,-0.91409999132156,6.14198732376099,-24.0130519866943,-54.4780540466309,-5.04195022583008,-124.218757629395,51.5250015258789,33.0562515258789,0.04569544270635,-0.64924615621567,-0.75643813610077,-0.06475104391575,2026-02-25 20:29:29.302,true
-6.89370012283325,0.96525001525879,-5.50646257400513,-0.78105002641678,-33.5029525756836,-4.35195016860962,-103.612503051758,55.4812507629395,39.4312515258789,0.08555737882853,-0.60221594572067,-0.78845369815826,-0.09141532331705,2026-02-25 20:29:29.325,true
-2.82452487945557,0.70908749103546,-6.33957481384277,-0.16995000839233,-8.7810001373291,7.61805057525635,-76.2375030517578,58.0125007629395,39.3937530517578,0.16202239692211,-0.52553349733353,-0.82083034515381,-0.15427500009537,2026-02-25 20:29:29.357,true
-2.82452487945557,0.70908749103546,-6.33957481384277,-0.16995000839233,-8.7810001373291,7.61805057525635,-52.1062507629395,45.8062515258789,24.1875019073486,0.19853277504444,-0.49740827083588,-0.82273417711258,-0.19046860933304,2026-02-25 20:29:29.369,true
-2.82452487945557,0.70908749103546,-6.33957481384277,-0.16995000839233,-8.7810001373291,7.61805057525635,-30.2437515258789,35.0625,10.8562507629395,0.23434369266033,-0.46755078434944,-0.82181835174561,-0.22603939473629,2026-02-25 20:29:29.391,true
-3.86264991760254,1.05118751525879,-7.36642503738403,-1.70595002174377,4.77405023574829,1.41195011138916,-19.3687515258789,24.9375019073486,1.91250002384186,0.27647957205772,-0.42782467603683,-0.8188619017601,-0.26455655694008,2026-02-25 20:29:29.402,true
-3.86264991760254,1.05118751525879,-7.36642503738403,-1.70595002174377,4.77405023574829,1.41195011138916,-17.1750011444092,19.6500015258789,-0.91875004768372,0.31740021705627,-0.38600137829781,-0.81188124418259,-0.30184262990951,2026-02-25 20:29:29.424,true
-3.86264991760254,1.05118751525879,-7.36642503738403,-1.70595002174377,4.77405023574829,1.41195011138916,-17.1750011444092,19.6500015258789,-0.91875004768372,0.35687980055809,-0.34226611256599,-0.80089676380158,-0.33772051334381,2026-02-25 20:29:29.436,true
-4.3115873336792,1.89502501487732,-7.62451267242432,0.86595004796982,-3.57705020904541,-0.99405002593994,-14.9250001907349,14.3812503814697,-3.82500004768372,0.40269073843956,-0.29494932293892,-0.78376132249832,-0.36954468488693,2026-02-25 20:29:29.458,true
-4.3115873336792,1.89502501487732,-7.62451267242432,0.86595004796982,-3.57705020904541,-0.99405002593994,-13.7062501907349,10.2750005722046,-5.45625019073486,0.44628551602364,-0.24600113928318,-0.76217585802078,-0.39925003051758,2026-02-25 20:29:29.469,true
-0.08717499673367,1.44773745536804,-7.94584989547729,1.50495004653931,-8.63295078277588,-1.57095003128052,-12.9375009536743,7.18125009536743,-6.48750019073486,0.47148641943932,-0.21990910172462,-0.72860532999039,-0.44550502300263,2026-02-25 20:29:29.492,true
-0.08717499673367,1.44773745536804,-7.94584989547729,1.50495004653931,-8.63295078277588,-1.57095003128052,-12.4500007629395,5.04375028610229,-7.18125009536743,0.49456405639648,-0.19285480678082,-0.69169372320175,-0.48966640233994,2026-02-25 20:29:29.502,true
1.15843749046326,2.10773754119873,-8.21081256866455,0.07500000298023,-10.1440505981445,-3.62595009803772,-12.2625007629395,4.16250038146973,-7.51875019073486,0.53162080049515,-0.15376022458076,-0.59642457962036,-0.58139050006866,2026-02-25 20:29:29.536,true
1.60091245174408,1.96116244792938,-6.18873739242554,-0.2710500061512,-10.0840501785278,-7.26195049285889,-12.2625007629395,4.03125,-7.53750038146973,0.54116821289063,-0.14364279806614,-0.55457156896591,-0.61559247970581,2026-02-25 20:29:30.558,true
1.60091245174408,1.96116244792938,-6.18873739242554,-0.2710500061512,-10.0840501785278,-7.26195049285889,-12.4687509536743,4.25625038146973,-7.40625047683716,0.54903739690781,-0.13308879733086,-0.51099294424057,-0.64786696434021,2026-02-25 20:29:30.569,true
1.60091245174408,1.96116244792938,-6.18873739242554,-0.2710500061512,-10.0840501785278,-7.26195049285889,-13.0125007629395,4.66875028610229,-7.18125009536743,0.55520647764206,-0.12212167680264,-0.46583104133606,-0.67811024188995,2026-02-25 20:29:30.591,true
-0.27004998922348,1.30184996128082,-3.66286253929138,-0.19905000925064,-10.3159503936768,-5.10405015945435,-13.9125003814697,5.21250009536743,-6.82500028610229,0.56570106744766,-0.11156686395407,-0.43886604905129,-0.68915289640427,2026-02-25 20:29:30.603,true
-0.27004998922348,1.30184996128082,-3.66286253929138,-0.19905000925064,-10.3159503936768,-5.10405015945435,-15.1875009536743,5.8125,-6.39375019073486,0.57559686899185,-0.10088215768337,-0.41143843531609,-0.69944924116135,2026-02-25 20:29:30.624,true
-0.27004998922348,1.30184996128082,-3.66286253929138,-0.19905000925064,-10.3159503936768,-5.10405015945435,-15.1875009536743,5.8125,-6.39375019073486,0.58489376306534,-0.090082205832,-0.38360294699669,-0.70896625518799,2026-02-25 20:29:30.635,true
-1.63294994831085,0.9950875043869,-2.1261625289917,-0.26895001530647,-10.1179504394531,-4.95795011520386,-16.8187503814697,6.37500047683716,-5.98125028610229,0.59963256120682,-0.08051325380802,-0.36706000566483,-0.70655888319016,2026-02-25 20:29:30.657,true
-2.23176240921021,0.49431249499321,-0.33591249585152,0.73200005292893,-8.57295036315918,-5.71905040740967,-18.7312507629395,6.78750038146973,-5.68125009536743,0.61487805843353,-0.07502529025078,-0.36377820372581,-0.69567346572876,2026-02-25 20:29:30.679,true
-2.23176240921021,0.49431249499321,-0.33591249585152,0.73200005292893,-8.57295036315918,-5.71905040740967,-20.8875007629395,6.99375009536743,-5.49375009536743,0.62987518310547,-0.06952326744795,-0.36033451557159,-0.68453109264374,2026-02-25 20:29:30.691,true
-2.97261238098145,-0.0709500014782,-0.08910000324249,0.62100005149841,-9.03495025634766,-5.10405015945435,-25.5937519073486,6.78750038146973,-5.30625009536743,0.66135901212692,-0.05446430668235,-0.35772824287415,-0.65701478719711,2026-02-25 20:29:30.724,true
-2.97261238098145,-0.0709500014782,-0.08910000324249,0.62100005149841,-9.03495025634766,-5.10405015945435,-27.9562511444092,6.54375028610229,-5.30625009536743,0.67767143249512,-0.04490806907415,-0.35847401618957,-0.64050072431564,2026-02-25 20:29:30.746,true
-0.81413751840591,-0.40094998478889,-0.32793748378754,1.18905007839203,-8.75699996948242,-3.93300008773804,-27.9562511444092,6.54375028610229,-5.30625009536743,0.68133962154388,-0.0386469848454,-0.35880899429321,-0.63681930303574,2026-02-25 20:29:30.757,true
-0.81413751840591,-0.40094998478889,-0.32793748378754,1.18905007839203,-8.75699996948242,-3.93300008773804,-30.1500015258789,6.46875047683716,-5.34375,0.68495327234268,-0.03240066021681,-0.3591128885746,-0.63310921192169,2026-02-25 20:29:30.780,true
-0.42363750934601,-0.52222502231598,-0.30167499184608,0.94200003147125,-8.52000045776367,-4.29195022583008,-33.2250022888184,7.35000038146973,-5.19375038146973,0.68610394001007,-0.02683862298727,-0.36013752222061,-0.63153946399689,2026-02-25 20:29:30.803,true
-0.42363750934601,-0.52222502231598,-0.30167499184608,0.94200003147125,-8.52000045776367,-4.29195022583008,-33.2250022888184,7.35000038146973,-5.19375038146973,0.68723356723785,-0.02127919346094,-0.36115458607674,-0.62994009256363,2026-02-25 20:29:30.813,true
-0.42363750934601,-0.52222502231598,-0.30167499184608,0.94200003147125,-8.52000045776367,-4.29195022583008,-33.8250007629395,8.02500057220459,-4.91250038146973,0.68834674358368,-0.01570558175445,-0.36216139793396,-0.62830823659897,2026-02-25 20:29:30.835,true
-0.2729375064373,-0.48922500014305,-0.53102499246597,1.1580001115799,-8.84295082092285,-5.06805038452148,-33.8062515258789,8.40000057220459,-4.57500028610229,0.68878638744354,-0.00941947102547,-0.36175817251205,-0.62818449735642,2026-02-25 20:29:30.846,true
-0.2729375064373,-0.48922500014305,-0.53102499246597,1.1580001115799,-8.84295082092285,-5.06805038452148,-33.46875,8.19375038146973,-4.38750028610229,0.68920207023621,-0.00313740037382,-0.36134821176529,-0.6280272603035,2026-02-25 20:29:30.868,true
0.01608750037849,-0.45306250452995,-0.76683747768402,0.98505002260208,-9.61200046539307,-4.03995037078857,-33.46875,8.19375038146973,-4.38750028610229,0.6881753206253,0.00341153168119,-0.35945585370064,-0.63023370504379,2026-02-25 20:29:30.879,true
0.01608750037849,-0.45306250452995,-0.76683747768402,0.98505002260208,-9.61200046539307,-4.03995037078857,-32.9812507629395,7.14375019073486,-4.38750028610229,0.68602353334427,0.0164600238204,-0.35565668344498,-0.63451480865479,2026-02-25 20:29:30.912,true
0.48757499456406,-0.74428749084473,-0.91616249084473,1.14795005321503,-10.3470001220703,-4.03305006027222,-32.5125007629395,6.91875028610229,-4.125,0.68150186538696,0.02397089265287,-0.35467073321343,-0.63967907428741,2026-02-25 20:29:30.934,true
0.48757499456406,-0.74428749084473,-0.91616249084473,1.14795005321503,-10.3470001220703,-4.03305006027222,-31.8000011444092,6.90000009536743,-3.52500009536743,0.67692041397095,0.03148800507188,-0.35366499423981,-0.64475458860397,2026-02-25 20:29:30.945,true
0.53033751249313,-1.14125001430511,-0.97955000400543,0.925950050354,-10.0240507125854,-4.31295013427734,-31.0312519073486,7.06875038146973,-2.68125009536743,0.67084914445877,0.0413772650063,-0.35455077886581,-0.65003311634064,2026-02-25 20:29:30.968,true
0.53033751249313,-1.14125001430511,-0.97955000400543,0.925950050354,-10.0240507125854,-4.31295013427734,-31.0312519073486,7.06875038146973,-2.68125009536743,0.66467827558518,0.05126019194722,-0.3554068505764,-0.65518033504486,2026-02-25 20:29:30.979,true
0.58657497167587,-1.61479997634888,-1.00814998149872,1.00005006790161,-9.86400032043457,-4.71795034408569,-30.2625007629395,7.35000038146973,-1.72500002384186,0.65666109323502,0.06374461948872,-0.35870385169983,-0.66035175323486,2026-02-25 20:29:30.001,true
0.58657497167587,-1.61479997634888,-1.00814998149872,1.00005006790161,-9.86400032043457,-4.71795034408569,-29.5125007629395,7.78125047683716,-0.67500001192093,0.6484842300415,0.07624189555645,-0.36192893981934,-0.66532903909683,2026-02-25 20:29:30.012,true
0.58657497167587,-1.61479997634888,-1.00814998149872,1.00005006790161,-9.86400032043457,-4.71795034408569,-28.7812519073486,8.28750038146973,0.43125000596046,0.64014774560928,0.08875258266926,-0.36508175730705,-0.6701112985611,2026-02-25 20:29:30.034,true
0.69574999809265,-2.15558743476868,-1.10549998283386,1.4479501247406,-11.3890504837036,-4.58400011062622,-28.0875015258789,8.77500057220459,1.51875007152557,0.62926876544952,0.10447490215302,-0.37053781747818,-0.67513513565063,2026-02-25 20:29:30.045,true
0.69574999809265,-2.15558743476868,-1.10549998283386,1.4479501247406,-11.3890504837036,-4.58400011062622,-27.3750019073486,9.26250076293945,2.51250004768372,0.61812919378281,0.12017899751663,-0.3758650124073,-0.67985200881958,2026-02-25 20:29:30.068,true
