gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,ahrs_x,ahrs_y,ahrs_z,ahrs_w,datetime,gesture
-0.01883750036359,0.01842499896884,0.04537500068545,9.67695045471191,0.96795004606247,-0.39000001549721,42.9000015258789,-20.8500003814697,28.7062511444092,0.21661119163036,0.96412318944931,0.06869377940893,-0.13721300661564,2026-02-25 22:13:24.359,false
0.007012499962,0.01498750038445,0.04977500066161,9.65100002288818,0.78795003890991,-0.57495003938675,42.9000015258789,-20.8312511444092,28.6875019073486,0.21635310351849,0.9641375541687,0.06866127252579,-0.13753445446491,2026-02-25 22:13:24.380,false
0.007012499962,0.01498750038445,0.04977500066161,9.65100002288818,0.78795003890991,-0.57495003938675,42.9000015258789,-20.8125,28.6312503814697,0.21609497070313,0.96415197849274,0.06862854212523,-0.1378557831049,2026-02-25 22:13:24.390,false
0.01154999993742,-0.01333750039339,0.01429999992251,9.67200088500977,0.93705004453659,-0.56805002689362,42.9000015258789,-20.7937507629395,28.5750007629395,0.21556232869625,0.96426522731781,0.06854932010174,-0.13793723285198,2026-02-25 22:13:24.412,false
0.01154999993742,-0.01333750039339,0.01429999992251,9.67200088500977,0.93705004453659,-0.56805002689362,42.9000015258789,-20.7937507629395,28.5750007629395,0.21502947807312,0.96437811851501,0.06847012042999,-0.13801835477352,2026-02-25 22:13:24.426,false
0.01154999993742,-0.01333750039339,0.01429999992251,9.67200088500977,0.93705004453659,-0.56805002689362,42.9000015258789,-20.7562503814697,28.6125011444092,0.21449646353722,0.96449089050293,0.06839107722044,-0.13809904456139,2026-02-25 22:13:24.436,false
0.00329999998212,-0.02117500081658,-0.05128749832511,9.68400001525879,0.91800004243851,-0.34005001187325,42.8812522888184,-20.7375011444092,28.6500015258789,0.21344996988773,0.96472460031509,0.06843933463097,-0.13806423544884,2026-02-25 22:13:24.457,false
0.00329999998212,-0.02117500081658,-0.05128749832511,9.68400001525879,0.91800004243851,-0.34005001187325,42.8812522888184,-20.71875,28.6875019073486,0.21240304410458,0.9649572968483,0.06848783791065,-0.13802872598171,2026-02-25 22:13:24.469,false
0.01127499993891,-0.02502499893308,-0.07356250286102,9.65805053710938,0.76395004987717,-0.50295001268387,42.8812522888184,-20.7000007629395,28.7062511444092,0.21012212336063,0.96546751260757,0.06853984296322,-0.13792596757412,2026-02-25 22:13:24.502,false
0.01127499993891,-0.02502499893308,-0.07356250286102,9.65805053710938,0.76395004987717,-0.50295001268387,42.8625030517578,-20.6812515258789,28.6875019073486,0.20888797938824,0.96574461460114,0.06854333728552,-0.13785852491856,2026-02-25 22:13:24.514,false
0.02378750033677,-0.04235000163317,-0.0686125010252,9.64800071716309,0.62100005149841,-0.56805002689362,42.8625030517578,-20.6812515258789,28.6500015258789,0.20768900215626,0.96603882312775,0.06841003149748,-0.13767540454864,2026-02-25 22:13:24.537,false
0.02378750033677,-0.04235000163317,-0.0686125010252,9.64800071716309,0.62100005149841,-0.56805002689362,42.8625030517578,-20.6625003814697,28.6687507629395,0.20648942887783,0.96633154153824,0.06827691197395,-0.13749131560326,2026-02-25 22:13:24.550,false
0.02804999984801,-0.01842499896884,-0.03712499886751,9.66300010681152,0.74295002222061,-0.48600003123283,42.8625030517578,-20.6625003814697,28.6500015258789,0.20552419126034,0.96654391288757,0.06811477988958,-0.13752430677414,2026-02-25 22:13:24.570,false
0.02804999984801,-0.01842499896884,-0.03712499886751,9.66300010681152,0.74295002222061,-0.48600003123283,42.8625030517578,-20.6625003814697,28.6500015258789,0.20455858111382,0.96675556898117,0.06795269995928,-0.13755662739277,2026-02-25 22:13:24.583,false
0.02901249937713,-0.01209999993443,0.00659999996424,9.67500019073486,0.87000006437302,-0.38100001215935,42.8625030517578,-20.6625003814697,28.5750007629395,0.20393997430801,0.96688538789749,0.0677434951067,-0.13766571879387,2026-02-25 22:13:24.612,false
0.02901249937713,-0.01209999993443,0.00659999996424,9.67500019073486,0.87000006437302,-0.38100001215935,42.8625030517578,-20.6625003814697,28.5750007629395,0.2033211439848,0.96701496839523,0.06753427535295,-0.13777433335781,2026-02-25 22:13:24.626,false
0.02901249937713,-0.01209999993443,0.00659999996424,9.67500019073486,0.87000006437302,-0.38100001215935,42.84375,-20.6625003814697,28.5562515258789,0.20270204544067,0.96714407205582,0.06732501834631,-0.1378824710846,2026-02-25 22:13:24.636,false
0.00728749996051,0.00522499997169,0.02392499893904,9.66000080108643,0.87000006437302,-0.51300001144409,42.84375,-20.6812515258789,28.5000019073486,0.20223765075207,0.96721160411835,0.06730037927628,-0.13810287415981,2026-02-25 22:13:24.656,false
-0.0109999999404,-0.00577499996871,0.0362999998033,9.66495037078857,0.82695001363754,-0.52200001478195,42.8250007629395,-20.6812515258789,28.4062519073486,0.20143555104733,0.96732759475708,0.06736522912979,-0.1384304612875,2026-02-25 22:13:24.689,false
-0.0109999999404,-0.00577499996871,0.0362999998033,9.66495037078857,0.82695001363754,-0.52200001478195,42.8250007629395,-20.6812515258789,28.4062519073486,0.20109792053699,0.96737623214722,0.06745488196611,-0.13853779435158,2026-02-25 22:13:24.703,false
-0.0109999999404,-0.00577499996871,0.0362999998033,9.66495037078857,0.82695001363754,-0.52200001478195,42.8250007629395,-20.6812515258789,28.4437503814697,0.20076024532318,0.96742475032806,0.06754468381405,-0.13864500820637,2026-02-25 22:13:24.725,false
-0.06077500060201,0.01911249943078,0.00563749996945,9.67905044555664,0.95805007219315,-0.22305001318455,42.8250007629395,-20.6812515258789,28.4437503814697,0.20021846890449,0.96746748685837,0.06811260432005,-0.13885223865509,2026-02-25 22:13:24.736,false
-0.06077500060201,0.01911249943078,0.00563749996945,9.67905044555664,0.95805007219315,-0.22305001318455,42.8250007629395,-20.6812515258789,28.4250011444092,0.19967660307884,0.96750950813294,0.06868056952953,-0.13905948400497,2026-02-25 22:13:24.757,false
-0.07672499865294,0.00783750042319,-0.00206249998882,9.64305019378662,0.54900002479553,-0.79305005073547,42.8250007629395,-20.6812515258789,28.4250011444092,0.1990984082222,0.96756744384766,0.06936768442392,-0.13914474844933,2026-02-25 22:13:24.768,false
-0.07672499865294,0.00783750042319,-0.00206249998882,9.64305019378662,0.54900002479553,-0.79305005073547,42.8250007629395,-20.6812515258789,28.4437503814697,0.19852010905743,0.96762442588806,0.07005503028631,-0.13923002779484,2026-02-25 22:13:24.802,false
-0.06806249916554,0.00164999999106,0.00811249949038,9.67500019073486,0.78405004739761,-0.1249500066042,42.8062515258789,-20.6812515258789,28.4437503814697,0.1980168223381,0.96767640113831,0.07064968347549,-0.13928587734699,2026-02-25 22:13:24.815,false
-0.06806249916554,0.00164999999106,0.00811249949038,9.67500019073486,0.78405004739761,-0.1249500066042,42.8062515258789,-20.6812515258789,28.4437503814697,0.19751344621181,0.96772760152817,0.07124449312687,-0.13934172689915,2026-02-25 22:13:24.825,false
-0.06806249916554,0.00164999999106,0.00811249949038,9.66495037078857,0.81900006532669,-0.17505000531673,42.8062515258789,-20.6812515258789,28.3500003814697,0.19700993597507,0.96777808666229,0.07183938473463,-0.13939762115478,2026-02-25 22:13:24.846,false
-0.09501250088215,0.02557500079274,-0.00329999998212,9.65295028686523,0.71895003318787,-0.53895002603531,42.8250007629395,-20.6812515258789,28.3312511444092,0.19585306942463,0.96782582998276,0.07357051968575,-0.13979321718216,2026-02-25 22:13:24.872,false
0.00013749999925,-0.01718750037253,0.03217500075698,9.65505027770996,0.60195004940033,-0.79800003767014,42.8250007629395,-20.6625003814697,28.3312511444092,0.19547638297081,0.96789860725403,0.07355811446905,-0.13982328772545,2026-02-25 22:13:24.891,false
0.00013749999925,-0.01718750037253,0.03217500075698,9.65505027770996,0.60195004940033,-0.79800003767014,42.8250007629395,-20.6625003814697,28.3312511444092,0.19509962201119,0.96797126531601,0.07354576140642,-0.13985316455364,2026-02-25 22:13:24.904,false
0.00013749999925,-0.01718750037253,0.03217500075698,9.65505027770996,0.60195004940033,-0.79800003767014,42.8062515258789,-20.6625003814697,28.3312511444092,0.19472275674343,0.96804374456406,0.07353346794844,-0.13988283276558,2026-02-25 22:13:24.924,false
0.01773750036955,0.00343749998137,0.04771250113845,9.66000080108643,0.73995006084442,-0.34500002861023,42.8250007629395,-20.6625003814697,28.2937507629395,0.19443762302399,0.96807783842087,0.07339359074831,-0.14011682569981,2026-02-25 22:13:24.937,false
0.01773750036955,0.00343749998137,0.04771250113845,9.66000080108643,0.73995006084442,-0.34500002861023,42.8250007629395,-20.6812515258789,28.2562503814697,0.19415239989757,0.96811187267304,0.07325351238251,-0.14035066962242,2026-02-25 22:13:24.950,false
-0.0086624994874,0.00728749996051,0.04826249927282,9.66000080108643,0.91800004243851,-0.10095000267029,42.84375,-20.6812515258789,28.2000007629395,0.19389961659908,0.96812433004379,0.07333175092936,-0.14057302474976,2026-02-25 22:13:25.981,false
-0.0086624994874,0.00728749996051,0.04826249927282,9.66000080108643,0.91800004243851,-0.10095000267029,42.8625030517578,-20.6625003814697,28.2000007629395,0.19364678859711,0.96813672780991,0.07340994477272,-0.1407952606678,2026-02-25 22:13:25.001,false
0.01154999993742,0.03561250120401,0.03341250121593,9.64800071716309,0.75495004653931,-0.23205001652241,42.8625030517578,-20.6625003814697,28.2562503814697,0.19323335587978,0.96815186738968,0.07338812202215,-0.14126944541931,2026-02-25 22:13:25.015,false
0.01154999993742,0.03561250120401,0.03341250121593,9.64800071716309,0.75495004653931,-0.23205001652241,42.8812522888184,-20.6812515258789,28.2000007629395,0.19281980395317,0.96816670894623,0.07336596399546,-0.14174346625805,2026-02-25 22:13:25.035,false
-0.06792499870062,0.07741250097752,0.00494999997318,9.65805053710938,0.63705003261566,-0.35205000638962,42.9187507629395,-20.6625003814697,28.0687503814697,0.19183139503002,0.96814256906509,0.07406255602837,-0.14288319647312,2026-02-25 22:13:25.067,false
-0.06792499870062,0.07741250097752,0.00494999997318,9.65805053710938,0.63705003261566,-0.35205000638962,42.9187507629395,-20.6625003814697,28.0687503814697,0.19125649333,0.96810239553452,0.07478161901236,-0.14354917407036,2026-02-25 22:13:25.078,false
0.02378750033677,0.03795000165701,0.0536249987781,9.60000038146973,0.01995000056922,-0.65400004386902,42.9187507629395,-20.6625003814697,27.9937515258789,0.19099062681198,0.96808809041977,0.07463876157999,-0.14407332241535,2026-02-25 22:13:25.092,false
0.02378750033677,0.03795000165701,0.0536249987781,9.60000038146973,0.01995000056922,-0.65400004386902,42.9375,-20.625,27.9562511444092,0.19072458148003,0.96807342767715,0.07449558377266,-0.14459717273712,2026-02-25 22:13:25.113,false
0.02378750033677,0.03795000165701,0.0536249987781,9.60000038146973,0.01995000056922,-0.65400004386902,42.9375,-20.625,27.9562511444092,0.19045841693878,0.96805858612061,0.07435222715139,-0.14512085914612,2026-02-25 22:13:25.127,false
-0.04881250113249,0.12306249886751,0.00261249998584,11.2909507751465,1.71495008468628,0.5500500202179,42.9562530517578,-20.6062507629395,27.9187507629395,0.18981231749058,0.96797597408295,0.07499267905951,-0.1461843252182,2026-02-25 22:13:25.137,false
-0.04881250113249,0.12306249886751,0.00261249998584,11.2909507751465,1.71495008468628,0.5500500202179,42.9562530517578,-20.5687503814697,27.8812503814697,0.18916592001915,0.96789157390595,0.07563276588917,-0.14724768698216,2026-02-25 22:13:25.157,false
-0.10064999759197,0.04743750020862,-0.10230000317097,16.0620002746582,2.38095021247864,-1.51605010032654,42.9562530517578,-20.53125,27.8437519073486,0.18778431415558,0.96802997589111,0.07670310139656,-0.14755286276341,2026-02-25 22:13:25.170,false
-0.10064999759197,0.04743750020862,-0.10230000317097,16.0620002746582,2.38095021247864,-1.51605010032654,42.9375,-20.53125,27.7875003814697,0.18640214204788,0.96816521883011,0.07777342200279,-0.1478576362133,2026-02-25 22:13:25.202,false
-0.03561250120401,-0.14135000109672,-0.15344999730587,15.6769504547119,2.09100008010864,-2.40000009536743,42.9187507629395,-20.5875015258789,27.7312507629395,0.18464925885201,0.96865057945251,0.07809022814035,-0.14670656621456,2026-02-25 22:13:25.217,false
-0.03561250120401,-0.14135000109672,-0.15344999730587,15.6769504547119,2.09100008010864,-2.40000009536743,42.8062515258789,-21.0,27.6750011444092,0.18114052712917,0.96960759162903,0.07872464507818,-0.14440129697323,2026-02-25 22:13:25.248,false
-0.46048748493195,-0.09473749995232,-0.32436248660088,12.8029508590698,2.92995023727417,1.06005001068115,42.6750030517578,-21.3937511444092,27.6562519073486,0.17848075926304,0.96999263763428,0.08274879306555,-0.14286930859089,2026-02-25 22:13:25.269,false
-0.46048748493195,-0.09473749995232,-0.32436248660088,12.8029508590698,2.92995023727417,1.06005001068115,42.6750030517578,-21.3937511444092,27.6562519073486,0.17581690847874,0.97035229206085,0.08677264302969,-0.14133454859257,2026-02-25 22:13:25.281,false
-0.66825002431869,-0.17517499625683,-0.26056250929832,7.95705032348633,-0.54704999923706,-0.15105000138283,42.4312515258789,-21.8812503814697,27.6187515258789,0.17397268116474,0.97053003311157,0.09227762371302,-0.1388877928257,2026-02-25 22:13:25.293,false
-0.66825002431869,-0.17517499625683,-0.26056250929832,7.95705032348633,-0.54704999923706,-0.15105000138283,42.0375022888184,-22.5375003814697,27.5625019073486,0.17212288081646,0.97066813707352,0.09778183698654,-0.13643924891949,2026-02-25 22:13:25.312,false
-0.66825002431869,-0.17517499625683,-0.26056250929832,7.95705032348633,-0.54704999923706,-0.15105000138283,42.0375022888184,-22.5375003814697,27.5625019073486,0.17026741802692,0.97076714038849,0.10328486561775,-0.13398724794388,2026-02-25 22:13:25.326,false
-0.89361250400543,-0.19249999523163,-0.05183750018477,1.15995001792908,-1.20105004310608,0.6769500374794,40.5375022888184,-24.2437515258789,27.6562519073486,0.17037919163704,0.97033983469009,0.11038130521774,-0.13125382363796,2026-02-25 22:13:25.346,false
-0.89361250400543,-0.19249999523163,-0.05183750018477,1.15995001792908,-1.20105004310608,0.6769500374794,40.5375022888184,-24.2437515258789,27.6562519073486,0.17048341035843,0.96985495090485,0.11747457832098,-0.12851664423943,2026-02-25 22:13:25.359,false
-1.57712495326996,0.32243749499321,-0.13695000112057,-1.68195009231567,1.57905006408691,4.03200006484985,39.375,-25.1812515258789,27.7687511444092,0.17010229825974,0.9681396484375,0.13099351525307,-0.1288857460022,2026-02-25 22:13:25.370,false
-1.57712495326996,0.32243749499321,-0.13695000112057,-1.68195009231567,1.57905006408691,4.03200006484985,37.8937530517578,-26.0812511444092,27.9187507629395,0.16969375312328,0.9662412405014,0.14449360966682,-0.12924283742905,2026-02-25 22:13:25.390,false
-1.92582499980927,1.07222497463226,-0.56787496805191,-4.90500020980835,4.51500034332275,4.71495008468628,33.8812522888184,-27.0750007629395,27.6750011444092,0.1647165119648,0.96113556623459,0.17577220499516,-0.13487456738949,2026-02-25 22:13:25.434,false
-1.92582499980927,1.07222497463226,-0.56787496805191,-4.90500020980835,4.51500034332275,4.71495008468628,31.5187511444092,-27.0375003814697,27.5250015258789,0.16011974215507,0.95774632692337,0.19351580739021,-0.14012597501278,2026-02-25 22:13:25.446,false
-1.16737496852875,3.42182493209839,-4.16941261291504,-14.2909507751465,2.28299999237061,-5.35500001907349,29.0437507629395,-26.5687503814697,27.2812519073486,0.12201243638992,0.95638120174408,0.21240647137165,-0.15915836393833,2026-02-25 22:13:25.468,false
-1.16737496852875,3.42182493209839,-4.16941261291504,-14.2909507751465,2.28299999237061,-5.35500001907349,29.0437507629395,-26.5687503814697,27.2812519073486,0.08363867551088,0.9529384970665,0.23084318637848,-0.17783173918724,2026-02-25 22:13:25.481,false
-3.33574986457825,10.7874250411987,-11.6044502258301,-12.3829507827759,-18.3109512329102,-1.99500012397766,26.6625003814697,-25.7625007629395,26.8875007629395,-0.02467359602451,0.93005877733231,0.27981719374657,-0.23682127892971,2026-02-25 22:13:25.502,false
-3.33574986457825,10.7874250411987,-11.6044502258301,-12.3829507827759,-18.3109512329102,-1.99500012397766,24.3750019073486,-24.7875003814697,26.4187507629395,-0.1325358748436,0.89031624794006,0.32374867796898,-0.29147550463677,2026-02-25 22:13:25.513,false
-3.33574986457825,10.7874250411987,-11.6044502258301,-12.3829507827759,-18.3109512329102,-1.99500012397766,24.3750019073486,-24.7875003814697,26.4187507629395,-0.23799107968807,0.83444166183472,0.36183166503906,-0.34080097079277,2026-02-25 22:13:25.525,false
-1.82036244869232,12.828200340271,-11.6798000335693,-10.7899503707886,-3.34200024604797,-6.68895053863525,20.4562511444092,-22.5375003814697,25.2937507629395,-0.34940266609192,0.76098471879959,0.37865972518921,-0.39425504207611,2026-02-25 22:13:25.546,false
-1.82036244869232,12.828200340271,-11.6798000335693,-10.7899503707886,-3.34200024604797,-6.68895053863525,20.4562511444092,-22.5375003814697,25.2937507629395,-0.45347079634666,0.67162072658539,0.38757705688477,-0.43940153717995,2026-02-25 22:13:25.561,false
-0.05128749832511,11.8865995407104,-10.1078996658325,-12.3250503540039,2.05995011329651,2.75805020332336,18.9562511444092,-21.4312515258789,24.6562519073486,-0.5439572930336,0.58446109294891,0.37711921334267,-0.46935790777206,2026-02-25 22:13:25.572,false
-0.05128749832511,11.8865995407104,-10.1078996658325,-12.3250503540039,2.05995011329651,2.75805020332336,17.7375011444092,-20.4750003814697,23.9812507629395,-0.69612956047058,0.38257777690888,0.33750733733177,-0.50510060787201,2026-02-25 22:13:25.604,false
1.73497498035431,10.3383502960205,-6.50787496566772,-15.6250505447388,-5.61705017089844,-0.16995000839233,15.6375007629395,-19.2000007629395,22.8000011444092,-0.74937492609024,0.3043397963047,0.29825788736343,-0.50681030750275,2026-02-25 22:13:25.636,false
1.73497498035431,10.3383502960205,-6.50787496566772,-13.312050819397,-2.49705004692078,-2.16795015335083,14.6812505722046,-18.8250007629395,22.2562503814697,-0.79470103979111,0.22303128242493,0.25589224696159,-0.50321608781815,2026-02-25 22:13:25.650,false
5.71504974365234,3.83198738098145,0.77660000324249,-13.312050819397,-2.49705004692078,-2.16795015335083,14.6812505722046,-18.8250007629395,22.2562503814697,-0.82402688264847,0.22385510802269,0.2167612016201,-0.47316285967827,2026-02-25 22:13:25.660,false
5.71504974365234,3.83198738098145,0.77660000324249,-13.312050819397,-2.49705004692078,-2.16795015335083,13.8750009536743,-18.5812511444092,21.65625,-0.8506515622139,0.22404231131077,0.17693491280079,-0.44146445393562,2026-02-25 22:13:25.679,false
4.33867502212524,1.13382494449615,0.5625125169754,-11.5200004577637,2.05800008773804,0.33900001645088,13.2750005722046,-18.4125003814697,20.9437503814697,-0.86671882867813,0.23023003339768,0.15900760889053,-0.41292741894722,2026-02-25 22:13:25.693,false
4.33867502212524,1.13382494449615,0.5625125169754,-11.5200004577637,2.05800008773804,0.33900001645088,12.8250007629395,-18.2625007629395,20.0625,-0.88155156373978,0.23614172637463,0.14081721007824,-0.38376367092133,2026-02-25 22:13:25.712,false
4.33867502212524,1.13382494449615,0.5625125169754,-11.5200004577637,2.05800008773804,0.33900001645088,12.8250007629395,-18.2625007629395,20.0625,-0.89512062072754,0.2417556643486,0.12238994240761,-0.35402539372444,2026-02-25 22:13:25.725,false
-0.05444999784231,0.51754999160767,0.21037499606609,-9.33105087280273,0.6730500459671,-2.69700002670288,12.4687509536743,-17.9625015258789,19.0500011444092,-0.89511239528656,0.24196633696556,0.11840622872114,-0.35525473952293,2026-02-25 22:13:25.738,false
-0.05444999784231,0.51754999160767,0.21037499606609,-9.33105087280273,0.6730500459671,-2.69700002670288,12.1312503814697,-17.6062507629395,17.9625015258789,-0.89508926868439,0.24217735230923,0.11441694945097,-0.35647463798523,2026-02-25 22:13:25.758,false
-6.47322511672974,-1.10591244697571,0.32216250896454,-8.9839506149292,0.72105002403259,-2.72595024108887,11.8312501907349,-17.1750011444092,16.78125,-0.84815073013306,0.24017845094204,0.15513898432255,-0.44596686959267,2026-02-25 22:13:25.784,false
-6.47322511672974,-1.10591244697571,0.32216250896454,-8.9839506149292,0.72105002403259,-2.72595024108887,11.6062507629395,-16.6875,15.5062503814697,-0.82083684206009,0.23799630999565,0.17490383982658,-0.48886939883232,2026-02-25 22:13:25.802,false
-12.6533002853394,-1.72411251068115,-0.17531250417233,-9.10905075073242,0.87705004215241,-2.58195018768311,11.3062505722046,-15.5625009536743,12.6187505722046,-0.76287293434143,0.22423595190048,0.21175122261047,-0.56824696063995,2026-02-25 22:13:25.836,false
-12.6533002853394,-1.72411251068115,-0.17531250417233,-9.10905075073242,0.87705004215241,-2.58195018768311,11.2687501907349,-14.9437503814697,11.0812501907349,-0.69632852077484,0.2078026086092,0.24619077146053,-0.64135384559631,2026-02-25 22:13:25.849,false
-14.9216375350952,-1.16050004959106,0.03932499885559,-9.41295051574707,-1.16295003890991,-2.98695015907288,11.34375,-14.3437509536743,9.45000076293945,-0.60945254564285,0.18211486935616,0.27675995230675,-0.72028166055679,2026-02-25 22:13:25.869,false
-14.9216375350952,-1.16050004959106,0.03932499885559,-9.41295051574707,-1.16295003890991,-2.98695015907288,11.34375,-14.3437509536743,9.45000076293945,-0.51327645778656,0.15347430109978,0.30296057462692,-0.78816747665405,2026-02-25 22:13:25.880,false
-13.1518745422363,-0.22701250016689,-0.65312498807907,-9.83895015716553,-0.32700002193451,-2.42400002479553,11.6437501907349,-13.8187503814697,7.72500038146973,-0.42480725049973,0.11799198389053,0.3232589662075,-0.83732920885086,2026-02-25 22:13:25.893,false
-13.1518745422363,-0.22701250016689,-0.65312498807907,-9.83895015716553,-0.32700002193451,-2.42400002479553,12.2812509536743,-13.3500003814697,5.94375038146973,-0.33136412501335,0.08103092759848,0.33962947130203,-0.87651795148849,2026-02-25 22:13:25.912,false
-13.1518745422363,-0.22701250016689,-0.65312498807907,-9.83895015716553,-0.32700002193451,-2.42400002479553,12.2812509536743,-13.3500003814697,5.94375038146973,-0.23405380547047,0.04302363842726,0.35191693902016,-0.90527474880218,2026-02-25 22:13:25.926,false
-9.01202487945557,0.87010002136231,-0.99838751554489,-10.5259504318237,-1.46700012683868,-2.24895000457764,13.3125009536743,-12.9750003814697,4.03125,-0.16889615356922,0.00764012895525,0.36007645726204,-0.91747504472733,2026-02-25 22:13:25.936,false
-3.65131258964539,0.60348749160767,-0.62865000963211,-11.2740001678467,-1.62000012397766,-1.79595005512238,16.8000011444092,-12.5250005722046,-0.26250001788139,-0.07670812308788,-0.04458945989609,0.36948269605637,-0.92499202489853,2026-02-25 22:13:26.969,false
-3.65131258964539,0.60348749160767,-0.62865000963211,-11.2740001678467,-1.62000012397766,-1.79595005512238,19.3500003814697,-12.4687509536743,-2.58750009536743,-0.05055656656623,-0.06131233647466,0.37245181202889,-0.92464298009872,2026-02-25 22:13:26.991,false
-3.65131258964539,0.60348749160767,-0.62865000963211,-11.2740001678467,-1.62000012397766,-1.79595005512238,19.3500003814697,-12.4687509536743,-2.58750009536743,-0.02434717677534,-0.07799402624369,0.37504485249519,-0.92339891195297,2026-02-25 22:13:26.003,false
-0.51163750886917,0.22852499783039,-0.47162500023842,-10.9860000610352,-2.10900020599365,-2.09805011749268,22.5,-12.6187505722046,-4.74375009536743,-0.02119919471443,-0.08192056417465,0.3783286511898,-0.92179560661316,2026-02-25 22:13:26.023,false
-0.51163750886917,0.22852499783039,-0.47162500023842,-10.9860000610352,-2.10900020599365,-2.09805011749268,26.1187515258789,-12.8250007629395,-7.10625028610229,-0.01805458404124,-0.08582856506109,0.38157457113266,-0.92016756534576,2026-02-25 22:13:26.036,false
1.31889998912811,0.0527999997139,-0.89196246862411,-11.2470006942749,-3.48600006103516,-3.20700025558472,34.40625,-13.2000007629395,-12.0,-0.02811419218779,-0.08260611444712,0.38932433724403,-0.91695833206177,2026-02-25 22:13:26.068,false
1.31889998912811,0.0527999997139,-0.89196246862411,-11.2470006942749,-3.48600006103516,-3.20700025558472,34.40625,-13.2000007629395,-12.0,-0.03816268593073,-0.07936675101519,0.39700469374657,-0.91358190774918,2026-02-25 22:13:26.082,false
0.84328746795654,-0.31308749318123,-0.82445001602173,-9.528000831604,-1.08105003833771,-2.73300004005432,38.6062507629395,-13.0500001907349,-14.2312507629395,-0.04338936880231,-0.0748510658741,0.40387451648712,-0.91071397066116,2026-02-25 22:13:26.091,false
0.84328746795654,-0.31308749318123,-0.82445001602173,-9.528000831604,-1.08105003833771,-2.73300004005432,42.5437507629395,-12.5250005722046,-16.2000007629395,-0.04861559718847,-0.07031887024641,0.41069760918617,-0.90775501728058,2026-02-25 22:13:26.112,false
0.84328746795654,-0.31308749318123,-0.82445001602173,-9.528000831604,-1.08105003833771,-2.73300004005432,42.5437507629395,-12.5250005722046,-16.2000007629395,-0.05382972583175,-0.06578274816275,0.41748049855232,-0.90470153093338,2026-02-25 22:13:26.126,false
