gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,ahrs_x,ahrs_y,ahrs_z,ahrs_w,datetime,gesture
-0.31790000200272,-0.13928750157356,0.05458749830723,2.20905017852783,-1.53900003433228,-10.3080005645752,10.3125,-25.8937511444092,-1.53750002384186,0.24460659921169,-0.85805737972259,-0.41790291666985,0.17106240987778,2026-02-25 20:41:00.180,false
-0.3286249935627,-0.16142499446869,0.05788749828935,2.31000018119812,-1.47405004501343,-9.97500038146973,10.2375001907349,-25.7625007629395,-1.59375011920929,0.24275368452072,-0.85580611228943,-0.42360231280327,0.17096127569675,2026-02-25 20:41:00.211,false
-0.3286249935627,-0.16142499446869,0.05788749828935,2.31000018119812,-1.47405004501343,-9.97500038146973,10.1437501907349,-25.6125011444092,-1.61250007152557,0.24176175892353,-0.85466694831848,-0.42650452256203,0.17084927856922,2026-02-25 20:41:00.222,false
-0.3286249935627,-0.16142499446869,0.05788749828935,2.31000018119812,-1.47405004501343,-9.97500038146973,10.1437501907349,-25.6125011444092,-1.61250007152557,0.24076382815838,-0.85351818799973,-0.42940425872803,0.17073854804039,2026-02-25 20:41:00.235,false
-0.25148749351501,-0.16266250610352,0.0686125010252,2.27595019340515,-1.33695006370544,-10.0180501937866,10.0687503814697,-25.4812507629395,-1.63125002384186,0.2397882193327,-0.85265982151032,-0.43174108862877,0.1705068051815,2026-02-25 20:41:00.245,false
-0.25148749351501,-0.16266250610352,0.0686125010252,2.27595019340515,-1.33695006370544,-10.0180501937866,9.91875076293945,-25.2000007629395,-1.76250004768372,0.23880954086781,-0.85179537534714,-0.4340745806694,0.17027632892132,2026-02-25 20:41:00.278,false
-0.18356250226498,-0.11467500030994,0.06751249730587,2.28105020523071,-1.10295009613037,-9.91800022125244,9.91875076293945,-25.2000007629395,-1.76250004768372,0.23810416460037,-0.85110080242157,-0.4358304142952,0.1702516824007,2026-02-25 20:41:00.290,false
-0.18356250226498,-0.11467500030994,0.06751249730587,2.28105020523071,-1.10295009613037,-9.91800022125244,9.84375,-25.0500011444092,-1.81875002384186,0.2373962700367,-0.85040265321732,-0.43758490681648,0.17022825777531,2026-02-25 20:41:00.301,false
-0.12691250443459,-0.0599500015378,0.06517499685287,2.18099999427795,-0.91605001688003,-10.1839504241943,9.76875019073486,-24.9000015258789,-1.87500011920929,0.23697936534882,-0.84982460737228,-0.43883472681045,0.17047867178917,2026-02-25 20:41:00.323,false
-0.12691250443459,-0.0599500015378,0.06517499685287,2.18099999427795,-0.91605001688003,-10.1839504241943,9.76875019073486,-24.9000015258789,-1.87500011920929,0.23656021058559,-0.84924441576004,-0.44008460640907,0.17073018848896,2026-02-25 20:41:00.336,false
-0.12691250443459,-0.0599500015378,0.06517499685287,2.18099999427795,-0.91605001688003,-10.1839504241943,9.69375038146973,-24.7500019073486,-1.95000004768372,0.23613972961903,-0.84866231679916,-0.44133347272873,0.17098271846771,2026-02-25 20:41:00.345,false
-0.12732499837875,-0.00604999996722,0.02241249941289,2.23800015449524,-0.8440500497818,-9.93495082855225,9.5625,-24.4687519073486,-2.02500009536743,0.2362976372242,-0.84716856479645,-0.44374081492424,0.17193855345249,2026-02-25 20:41:00.394,false
-0.14698749780655,0.04276249930263,-0.02021249942482,2.17305016517639,-1.10295009613037,-10.0830001831055,9.48750019073486,-24.3187503814697,-2.10000014305115,0.23682647943497,-0.84619122743607,-0.4450491964817,0.17264114320278,2026-02-25 20:41:00.411,false
-0.14698749780655,0.04276249930263,-0.02021249942482,2.17305016517639,-1.10295009613037,-10.0830001831055,9.41250038146973,-24.1875019073486,-2.21250009536743,0.23735375702381,-0.84521073102951,-0.44635605812073,0.17334416508675,2026-02-25 20:41:00.424,false
-0.14698749780655,0.04276249930263,-0.02021249942482,2.17305016517639,-1.10295009613037,-10.0830001831055,9.31875038146973,-24.0562515258789,-2.34375,0.23787967860699,-0.84422743320465,-0.44766139984131,0.17404772341251,2026-02-25 20:41:00.436,false
-0.16279999911785,0.022824998945,-0.0283249989152,2.12100005149841,-1.18395006656647,-10.3080005645752,9.31875038146973,-24.0562515258789,-2.34375,0.23836106061935,-0.84319370985031,-0.44913095235825,0.17461311817169,2026-02-25 20:41:00.445,false
-0.16279999911785,0.022824998945,-0.0283249989152,2.12100005149841,-1.18395006656647,-10.3080005645752,9.1875,-23.8125,-2.53125,0.23884171247482,-0.84215706586838,-0.45059788227081,0.17517894506455,2026-02-25 20:41:00.478,false
-0.15166249871254,-0.01457499992102,-0.04111250117421,2.12595009803772,-1.35705006122589,-10.3300504684448,9.1875,-23.8125,-2.53125,0.23928558826447,-0.84118819236755,-0.45207980275154,0.17541021108627,2026-02-25 20:41:00.490,false
-0.15166249871254,-0.01457499992102,-0.04111250117421,2.12595009803772,-1.35705006122589,-10.3300504684448,9.13125038146973,-23.6812515258789,-2.58750009536743,0.23972733318806,-0.8402162194252,-0.45356085896492,0.17564196884632,2026-02-25 20:41:00.510,false
-0.15166249871254,-0.01457499992102,-0.04111250117421,2.15700006484985,-1.32795011997223,-10.0570507049561,9.07500076293945,-23.5687503814697,-2.64375019073486,0.24016827344894,-0.83924180269241,-0.4550396502018,0.17587296664715,2026-02-25 20:41:00.521,false
-0.07479999959469,-0.04936249926686,-0.00687499996275,2.15700006484985,-1.32795011997223,-10.0570507049561,9.07500076293945,-23.5687503814697,-2.64375019073486,0.24034771323204,-0.8386760354042,-0.45600080490112,0.17583741247654,2026-02-25 20:41:00.535,false
-0.01251249946654,-0.06503749638796,0.01938750036061,2.15895009040833,-1.2150000333786,-10.1170501708984,8.90625,-23.2125015258789,-2.88750004768372,0.2405536621809,-0.83785480260849,-0.45747748017311,0.17563508450985,2026-02-25 20:41:00.578,false
-0.01251249946654,-0.06503749638796,0.01938750036061,2.15895009040833,-1.2150000333786,-10.1170501708984,8.90625,-23.2125015258789,-2.88750004768372,0.24057996273041,-0.83759993314743,-0.45799413323402,0.17546828091145,2026-02-25 20:41:00.590,false
-0.01251249946654,-0.06503749638796,0.01938750036061,2.15895009040833,-1.2150000333786,-10.1170501708984,8.85000038146973,-23.1000003814697,-2.98125004768372,0.24060681462288,-0.83734500408173,-0.45850959420204,0.17530165612698,2026-02-25 20:41:00.600,false
0.07315000146627,-0.06723749637604,0.04455000162125,2.02005004882812,-1.38300001621246,-10.6600503921509,8.79375076293945,-23.0062503814697,-3.05625009536743,0.24057196080685,-0.83746957778931,-0.45839795470238,0.17504611611366,2026-02-25 20:41:00.621,false
0.07315000146627,-0.06723749637604,0.04455000162125,2.02005004882812,-1.38300001621246,-10.6600503921509,8.79375076293945,-23.0062503814697,-3.05625009536743,0.24053734540939,-0.83759415149689,-0.45828607678413,0.17479038238525,2026-02-25 20:41:00.633,false
0.11935000121594,-0.07686249911785,0.03808749839664,2.05605006217957,-1.53105008602142,-10.6270503997803,8.77500057220459,-22.8375015258789,-3.18750023841858,0.24058225750923,-0.83789730072021,-0.45787715911865,0.17434670031071,2026-02-25 20:41:00.653,false
0.11935000121594,-0.07686249911785,0.03808749839664,2.05605006217957,-1.53105008602142,-10.6270503997803,8.77500057220459,-22.78125,-3.20625019073486,0.24062822759152,-0.83820033073425,-0.45746713876724,0.17390224337578,2026-02-25 20:41:00.679,false
0.1199000030756,-0.08304999768734,-0.02983750030398,2.23305010795593,-1.21995007991791,-11.8069505691528,8.77500057220459,-22.78125,-3.20625019073486,0.24112373590469,-0.83837687969208,-0.45716413855553,0.173160597682,2026-02-25 20:41:00.690,false
0.1199000030756,-0.08304999768734,-0.02983750030398,2.23305010795593,-1.21995007991791,-11.8069505691528,8.79375076293945,-22.7625007629395,-3.26250004768372,0.24162055552006,-0.83855301141739,-0.45685946941376,0.172417730093,2026-02-25 20:41:00.711,false
0.1199000030756,-0.08304999768734,-0.02983750030398,2.23305010795593,-1.21995007991791,-11.8069505691528,8.86875057220459,-22.7625007629395,-3.31875014305115,0.24211895465851,-0.83872872591019,-0.45655310153961,0.17167341709137,2026-02-25 20:41:00.724,false
0.12443749606609,-0.14038750529289,-0.12498749792576,1.83600008487701,-1.3330500125885,-11.1010503768921,9.15000057220459,-22.8375015258789,-3.45000004768372,0.24402029812336,-0.83888697624206,-0.45638182759285,0.16863650083542,2026-02-25 20:41:00.758,false
0.0283249989152,-0.10642500221729,-0.31253749132156,2.38905000686646,-0.49905002117157,-10.0900506973267,9.35625076293945,-22.8937511444092,-3.52500009536743,0.24628728628159,-0.83817011117935,-0.45714348554611,0.16683284938335,2026-02-25 20:41:01.779,false
0.0283249989152,-0.10642500221729,-0.31253749132156,2.38905000686646,-0.49905002117157,-10.0900506973267,9.61875057220459,-22.96875,-3.65625023841858,0.24855402112007,-0.83744585514069,-0.45789957046509,0.16502504050732,2026-02-25 20:41:01.802,false
-0.07535000145435,0.02722499892116,-0.50462502241135,3.62205028533936,0.09900000691414,-8.91405010223389,9.61875057220459,-22.96875,-3.65625023841858,0.25255373120308,-0.83574515581131,-0.45932552218437,0.16360548138619,2026-02-25 20:41:01.814,false
-0.07535000145435,0.02722499892116,-0.50462502241135,3.62205028533936,0.09900000691414,-8.91405010223389,9.90000057220459,-23.0437507629395,-3.78750014305115,0.2565484046936,-0.83402538299561,-0.46074119210243,0.16217932105064,2026-02-25 20:41:01.828,false
-0.13392500579357,0.1900250017643,-0.66934996843338,2.74095010757446,-0.66195005178452,-8.49000072479248,10.2000007629395,-23.1375007629395,-3.90000009536743,0.262211561203,-0.83147412538528,-0.46244364976883,0.16137452423572,2026-02-25 20:41:01.844,false
-0.13392500579357,0.1900250017643,-0.66934996843338,2.74095010757446,-0.66195005178452,-8.49000072479248,10.5,-23.2312507629395,-4.08750009536743,0.26786431670189,-0.82888782024384,-0.46412754058838,0.16055980324745,2026-02-25 20:41:01.856,false
-0.13392500579357,0.1900250017643,-0.66934996843338,2.74095010757446,-0.66195005178452,-8.49000072479248,10.8187503814697,-23.3625011444092,-4.18125009536743,0.27350530028343,-0.82626593112946,-0.46579390764237,0.1597353965044,2026-02-25 20:41:01.880,false
-0.13406249880791,0.39833748340607,-0.77206248044968,3.13095021247864,-1.28205001354218,-8.43795013427734,11.1375007629395,-23.4937515258789,-4.20000028610229,0.28065511584282,-0.82309257984161,-0.46709460020065,0.15991841256619,2026-02-25 20:41:01.902,false
-0.13406249880791,0.39833748340607,-0.77206248044968,3.13095021247864,-1.28205001354218,-8.43795013427734,11.1375007629395,-23.4937515258789,-4.20000028610229,0.28778520226479,-0.81986635923386,-0.46836987137795,0.16008873283863,2026-02-25 20:41:01.912,false
-0.04647500067949,0.52745002508163,-0.76876246929169,3.20295023918152,-1.21005010604858,-10.1190004348755,11.8125,-23.8500003814697,-4.21875,0.30316123366356,-0.81359070539474,-0.46903026103973,0.16178427636623,2026-02-25 20:41:01.941,false
-0.04647500067949,0.52745002508163,-0.76876246929169,3.20295023918152,-1.21005010604858,-10.1190004348755,11.8125,-23.8500003814697,-4.21875,0.31081575155258,-0.8103660941124,-0.4693169593811,0.16260989010334,2026-02-25 20:41:01.954,false
0.22123749554157,0.59235000610352,-0.65807497501373,2.57100009918213,-3.59400010108948,-8.61300086975098,12.5062503814697,-24.2625007629395,-4.36875009536743,0.31833177804947,-0.8083336353302,-0.46745029091835,0.16355969011784,2026-02-25 20:41:01.985,false
0.22123749554157,0.59235000610352,-0.65807497501373,2.57100009918213,-3.59400010108948,-8.61300086975098,12.8812503814697,-24.4687519073486,-4.44375038146973,0.32582914829254,-0.80624860525131,-0.46555432677269,0.16449263691902,2026-02-25 20:41:01.999,false
0.54559999704361,0.45498749613762,-0.49114999175072,3.47595024108887,-2.55405020713806,-13.5199508666992,12.8812503814697,-24.4687519073486,-4.44375038146973,0.33207932114601,-0.8060097694397,-0.4616052210331,0.16429287195206,2026-02-25 20:41:01.008,false
0.54559999704361,0.45498749613762,-0.49114999175072,3.47595024108887,-2.55405020713806,-13.5199508666992,13.2562503814697,-24.6750011444092,-4.51875019073486,0.33831650018692,-0.80572730302811,-0.45762917399406,0.16407598555088,2026-02-25 20:41:01.019,false
0.54559999704361,0.45498749613762,-0.49114999175072,3.04800009727478,-2.61600017547607,-16.4130001068115,13.6875009536743,-24.9187507629395,-4.51875019073486,0.34452793002129,-0.80539602041244,-0.45363900065422,0.16385811567306,2026-02-25 20:41:01.041,false
0.68942499160767,0.06049999967217,-0.42239999771118,3.30405020713806,-2.16600012779236,-16.7989501953125,13.6875009536743,-24.9187507629395,-4.51875019073486,0.34896981716156,-0.80630499124527,-0.44969671964645,0.16082666814327,2026-02-25 20:41:01.053,false
0.68942499160767,0.06049999967217,-0.42239999771118,3.30405020713806,-2.16600012779236,-16.7989501953125,14.8312501907349,-25.5750007629395,-4.46250009536743,0.35340216755867,-0.8071780204773,-0.44573166966438,0.1577780097723,2026-02-25 20:41:01.075,false
0.7732999920845,-0.20941250026226,-0.4145624935627,3.70395016670227,-0.81300002336502,-9.98700046539307,14.8312501907349,-25.5750007629395,-4.46250009536743,0.35690277814865,-0.808713555336,-0.44192719459534,0.15265369415283,2026-02-25 20:41:01.086,false
0.7732999920845,-0.20941250026226,-0.4145624935627,3.70395016670227,-0.81300002336502,-9.98700046539307,16.3687515258789,-26.4750003814697,-4.25625038146973,0.36385974287987,-0.81165331602097,-0.43423593044281,0.14235262572765,2026-02-25 20:41:01.121,false
0.44577500224113,-0.10312499850988,-0.46818751096726,5.19795036315918,1.94295012950897,-2.45505023002625,16.3687515258789,-26.4750003814697,-4.25625038146973,0.36778673529625,-0.81169134378433,-0.432094424963,0.13850830495358,2026-02-25 20:41:01.133,false
0.1727000027895,0.18906250596046,-0.5711749792099,4.24995040893555,-0.83400005102158,-5.20005035400391,18.1687507629395,-27.5250015258789,-3.99375009536743,0.37307468056679,-0.80999994277954,-0.43115168809891,0.1371985822916,2026-02-25 20:41:01.167,false
0.1727000027895,0.18906250596046,-0.5711749792099,4.24995040893555,-0.83400005102158,-5.20005035400391,19.0500011444092,-28.0312519073486,-3.82500004768372,0.3783503472805,-0.80828124284744,-0.43019658327103,0.1358796954155,2026-02-25 20:41:01.178,false
0.1727000027895,0.18906250596046,-0.5711749792099,4.24995040893555,-0.83400005102158,-5.20005035400391,19.0500011444092,-28.0312519073486,-3.82500004768372,0.38361409306526,-0.80653601884842,-0.42922687530518,0.13455182313919,2026-02-25 20:41:01.189,false
0.1727000027895,0.18906250596046,-0.5711749792099,4.24995040893555,-0.83400005102158,-5.20005035400391,19.9125003814697,-28.5375003814697,-3.67500019073486,0.38886523246765,-0.80476361513138,-0.42824453115463,0.13321493566036,2026-02-25 20:41:01.200,false
0.00109999999404,0.59303748607635,-0.60706251859665,4.17600011825562,-2.08500003814697,-7.80300045013428,20.7562503814697,-29.0437507629395,-3.54375004768372,0.39556270837784,-0.80175507068634,-0.42717868089676,0.13504546880722,2026-02-25 20:41:01.222,false
0.00109999999404,0.59303748607635,-0.60706251859665,4.17600011825562,-2.08500003814697,-7.80300045013428,21.5812511444092,-29.5500011444092,-3.39375019073486,0.40223667025566,-0.79869914054871,-0.42609104514122,0.1368640512228,2026-02-25 20:41:01.233,false
-0.17476250231266,1.09106254577637,-0.55481249094009,5.1670503616333,-2.0179500579834,-6.0930004119873,22.3875007629395,-30.0562515258789,-3.24375009536743,0.41012075543404,-0.79457533359528,-0.42436558008194,0.14270563423634,2026-02-25 20:41:01.256,false
-0.17476250231266,1.09106254577637,-0.55481249094009,5.1670503616333,-2.0179500579834,-6.0930004119873,23.15625,-30.5812511444092,-3.05625009536743,0.41795641183853,-0.79035818576813,-0.42259442806244,0.14852695167065,2026-02-25 20:41:01.277,false
0.06847500056028,1.61768746376038,-0.31432500481606,4.96095037460327,-2.84595012664795,-7.48395013809204,23.8875007629395,-31.0875015258789,-2.83125019073486,0.43452426791191,-0.78358125686645,-0.41143584251404,0.16706174612045,2026-02-25 20:41:01.297,false
0.06847500056028,1.61768746376038,-0.31432500481606,4.96095037460327,-2.84595012664795,-7.48395013809204,24.5437507629395,-31.5750007629395,-2.64375019073486,0.44268125295639,-0.77996057271957,-0.40573805570602,0.17627122998238,2026-02-25 20:41:01.318,false
0.23856249451637,1.58235001564026,-0.04881250113249,4.36995029449463,-3.40005016326904,-10.6819505691528,24.5437507629395,-31.5750007629395,-2.64375019073486,0.44913205504417,-0.77778321504593,-0.39863950014114,0.18552696704864,2026-02-25 20:41:01.329,false
0.23856249451637,1.58235001564026,-0.04881250113249,4.36995029449463,-3.40005016326904,-10.6819505691528,25.1250019073486,-32.0437507629395,-2.41875004768372,0.45550209283829,-0.7754642367363,-0.39146998524666,0.19474157691002,2026-02-25 20:41:01.352,false
0.75075000524521,0.87532502412796,0.19277499616146,4.36199998855591,-3.72795009613037,-10.3420505523682,26.1187515258789,-32.9812507629395,-1.85625004768372,0.458774715662,-0.77677536010742,-0.38323131203651,0.19819083809853,2026-02-25 20:41:01.374,false
0.75075000524521,0.87532502412796,0.19277499616146,4.36199998855591,-3.72795009613037,-10.3420505523682,26.1187515258789,-32.9812507629395,-1.85625004768372,0.46200919151306,-0.77801614999771,-0.37495431303978,0.20161263644695,2026-02-25 20:41:01.386,false
0.75075000524521,0.87532502412796,0.19277499616146,4.36199998855591,-3.72795009613037,-10.3420505523682,26.5500011444092,-33.46875,-1.48125004768372,0.46520340442657,-0.77918630838394,-0.3666425049305,0.20500728487968,2026-02-25 20:41:01.397,false
1.06204998493195,0.12828749418259,0.40328750014305,4.52295017242432,-4.53194999694824,-10.5760507583618,26.5500011444092,-33.46875,-1.48125004768372,0.46524447202683,-0.78333449363708,-0.35881128907204,0.2029514759779,2026-02-25 20:41:01.409,false
1.06204998493195,0.12828749418259,0.40328750014305,4.52295017242432,-4.53194999694824,-10.5760507583618,26.9625015258789,-33.9750022888184,-1.06875002384186,0.4652498960495,-0.7874191403389,-0.3509481549263,0.20087070763111,2026-02-25 20:41:01.431,false
1.0978000164032,-0.75171250104904,0.431062489748,4.6210503578186,-5.39700031280518,-10.3390502929688,27.3562507629395,-34.4812507629395,-0.60000002384186,0.4625161588192,-0.79311048984528,-0.34617590904236,0.19291667640209,2026-02-25 20:41:01.454,false
1.2138500213623,-1.12846255302429,0.44398748874664,4.87005043029785,-6.52695035934448,-8.99805068969727,28.2375011444092,-35.5875015258789,0.54375004768372,0.45589116215706,-0.80513429641724,-0.33712750673294,0.17397429049015,2026-02-25 20:41:01.488,false
1.2138500213623,-1.12846255302429,0.44398748874664,4.87005043029785,-6.52695035934448,-8.99805068969727,28.7437515258789,-36.1875,1.20000004768372,0.45197123289108,-0.81141066551208,-0.33282619714737,0.16297696530819,2026-02-25 20:41:01.500,false
1.2138500213623,-1.12846255302429,0.44398748874664,4.87005043029785,-6.52695035934448,-8.99805068969727,29.3250007629395,-36.8062515258789,1.95000004768372,0.44796434044838,-0.81753021478653,-0.328458994627,0.15194447338581,2026-02-25 20:41:01.521,false
1.02781248092651,-0.75308752059937,0.43161249160767,5.24595022201538,-8.23305034637451,-10.3699502944946,29.3250007629395,-36.8062515258789,1.95000004768372,0.4447640478611,-0.82249248027802,-0.32392311096191,0.14410057663918,2026-02-25 20:41:01.530,false
1.25908744335175,-0.34044998884201,0.29026249051094,6.16095018386841,-9.37995052337646,-8.67000007629395,30.7687511444092,-38.0625,3.69375014305115,0.44388046860695,-0.82697111368179,-0.31638744473457,0.13779677450657,2026-02-25 20:41:01.565,false
1.25908744335175,-0.34044998884201,0.29026249051094,6.16095018386841,-9.37995052337646,-8.67000007629395,31.7062511444092,-38.7000007629395,4.81875038146973,0.44294464588165,-0.83135372400284,-0.30881509184837,0.13147021830082,2026-02-25 20:41:01.577,false
1.25908744335175,-0.34044998884201,0.29026249051094,6.16095018386841,-9.37995052337646,-8.67000007629395,31.7062511444092,-38.7000007629395,4.81875038146973,0.44195857644081,-0.83564013242722,-0.30120223760605,0.12512181699276,2026-02-25 20:41:01.587,false
1.85693752765656,-0.2549250125885,0.0591249987483,6.72600030899048,-12.7810506820679,-9.28095054626465,32.7937507629395,-39.3375015258789,6.07500028610229,0.44333955645561,-0.84033924341202,-0.28930345177651,0.11654856055975,2026-02-25 20:41:01.608,false
