gyro_x_0,gyro_y_0,gyro_z_0,acc_x_0,acc_y_0,acc_z_0,gyro_x_1,gyro_y_1,gyro_z_1,acc_x_1,acc_y_1,acc_z_1,gyro_x_2,gyro_y_2,gyro_z_2,acc_x_2,acc_y_2,acc_z_2,gyro_x_3,gyro_y_3,gyro_z_3,acc_x_3,acc_y_3,acc_z_3,gyro_x_4,gyro_y_4,gyro_z_4,acc_x_4,acc_y_4,acc_z_4,gyro_x_5,gyro_y_5,gyro_z_5,acc_x_5,acc_y_5,acc_z_5,gyro_x_6,gyro_y_6,gyro_z_6,acc_x_6,acc_y_6,acc_z_6,gyro_x_7,gyro_y_7,gyro_z_7,acc_x_7,acc_y_7,acc_z_7,gyro_x_8,gyro_y_8,gyro_z_8,acc_x_8,acc_y_8,acc_z_8,gyro_x_9,gyro_y_9,gyro_z_9,acc_x_9,acc_y_9,acc_z_9,gyro_x_10,gyro_y_10,gyro_z_10,acc_x_10,acc_y_10,acc_z_10,gyro_x_11,gyro_y_11,gyro_z_11,acc_x_11,acc_y_11,acc_z_11,gyro_x_12,gyro_y_12,gyro_z_12,acc_x_12,acc_y_12,acc_z_12,gyro_x_13,gyro_y_13,gyro_z_13,acc_x_13,acc_y_13,acc_z_13,gyro_x_14,gyro_y_14,gyro_z_14,acc_x_14,acc_y_14,acc_z_14,motion_type
0.07039999961853,0.04468749836087,0.00192499998957,-1.14000010490417,-0.99405002593994,-0.99900007247925,0.11371249705553,0.09418749809265,0.05513750016689,-0.04922499880195,-0.0369874984026,-0.13598750531673,9.36000061035156,9.44595050811768,9.51300048828125,1.89600014686584,1.81200003623962,2.09205007553101,0.17916250228882,0.20845000445843,0.1387374997139,-1.5090000629425,-1.44405007362366,-1.24995005130768,-0.27348750829697,-0.24296249449253,-0.3980624973774,0.4614500105381,0.84754997491837,1.2751749753952,13.0159502029419,15.1669511795044,20.3599510192871,0.7540500164032,0.72600001096725,0.63705003261566,0.09239999949932,1.48637497425079,1.7135249376297,-3.08595013618469,-3.18600010871887,-4.21500015258789,0.79667496681213,2.59146237373352,4.24930000305176,0.59826248884201,1.12846255302429,1.19570004940033,26.6560516357422,23.7990016937256,19.735050201416,16.5760517120361,16.7599506378174,13.7500505447388,1.44842493534088,1.38256251811981,1.56818747520447,-1.63995003700256,-1.80600011348724,-3.91395020484924,3.91943740844727,2.80279994010925,-0.08043749630451,-1.48967504501343,-1.38820004463196,-2.17373752593994,7.45695018768311,4.93305015563965,-1.35705006122589,-7.20795011520386,-9.13005065917969,-6.21495008468628,0.11068750172853,-1.98329997062683,-2.29734992980957,9.29400062561035,3.75495028495789,-0.04395000264049,-0.16967499256134,0.08318749815226,0.75638747215271,-2.30573749542236,-2.78836250305176,-1.42972505092621,-7.75800037384033,-3.12105011940002,2.23605012893677,6.89895009994507,6.06405019760132,0.74895006418228,LIFT
-0.2729375064373,-0.26798748970032,-0.1544124931097,0.02205000072718,-0.58995002508163,-0.78600001335144,0.20171250402927,0.27018749713898,-0.08167500048876,-0.12870000302792,-0.14946250617504,0.21834999322891,9.87900066375732,9.18795013427734,8.72805023193359,-0.07800000160933,-0.60600000619888,-2.382000207901,-0.25093749165535,0.09597499668598,0.3257375061512,-0.65205001831055,-1.11195003986359,-1.10895001888275,-0.58877497911453,-0.49953749775887,-0.52525001764297,-0.0749375000596,-0.05898749828339,0.10106249898672,9.59400081634522,10.3189506530762,10.921950340271,1.59195005893707,0.54795002937317,0.61500000953674,-0.62479996681213,-1.00223743915558,-0.6210874915123,1.78305006027222,1.11000001430511,-1.23105001449585,0.65738749504089,0.93596249818802,1.36963748931885,0.83778750896454,0.29039999842644,-1.15362501144409,31.2600021362305,29.9910011291504,25.2750015258789,6.6340503692627,7.60005044937134,7.21005010604858,4.57847499847412,4.40261268615723,4.00303745269775,-4.0090503692627,-0.89100003242493,1.57500004768372,2.79180002212524,2.69884991645813,2.32388758659363,-1.17438745498657,-1.2673374414444,-1.66182494163513,11.5830001831055,7.98900032043457,5.02605009078979,-1.31700003147125,-2.77905011177063,-4.21200037002563,0.61888748407364,-0.32051250338554,-1.12323749065399,8.34899997711182,6.28605031967163,3.85005021095276,-1.29855000972748,-1.64793753623962,-1.83246254920959,-0.99110001325607,-1.43715000152588,-2.09563755989075,-2.22300004959106,-6.71205043792725,-6.31995010375977,-0.05400000140071,3.682950258255,5.44395017623901,LIFT
0.07039999961853,0.13763749599457,0.10216250270605,-2.77005004882813,-2.39895009994507,-2.06895017623901,-0.05238749831915,-0.06215000152588,0.0844250023365,0.44797500967979,0.54326248168945,0.42473748326302,10.3270502090454,10.2720003128052,9.98895072937012,0.25200000405312,0.94995003938675,1.60605013370514,-0.22769999504089,-0.1214125007391,-0.11769999563694,-2.51595020294189,-2.37000012397766,-2.15700006484985,0.27252501249313,0.2066625058651,0.24447499215603,0.02653750032187,0.022824998945,-0.10422500222921,10.6519508361816,12.327000617981,15.3559503555298,0.91005003452301,0.3570000231266,0.3120000064373,-0.06764999777079,0.40507498383522,1.23832499980927,-4.2199501991272,-7.05795049667358,-9.903000831604,-0.56801247596741,-0.4115374982357,0.53281247615814,1.53051245212555,1.1504625082016,0.3588750064373,29.3190021514893,27.7110004425049,23.7150020599365,0.66105002164841,6.59505033493042,11.0440502166748,4.63718748092651,4.83752489089966,4.40137481689453,-6.97395038604736,-3.04005002975464,1.07205009460449,2.18459987640381,0.74414998292923,-0.04991250112653,-0.49637499451637,-0.15798750519753,0.06311249732971,11.1469507217407,10.2570009231567,9.36900043487549,-2.10000014305115,-6.80205011367798,-7.03800010681152,-0.02131249941885,-1.28810000419617,-1.80372500419617,7.48995018005371,7.06905031204224,4.88895034790039,-0.61558747291565,-0.44577500224113,-0.08291249722242,-1.12681245803833,-1.22457504272461,-1.91111254692078,-3.1470000743866,-5.04000043869019,-7.42095041275024,3.98205018043518,5.83200025558472,8.63205051422119,LIFT
0.00068749999627,0.00563749996945,-0.01883750036359,-0.27600002288818,-1.00604999065399,-1.03694999217987,0.88838750123978,0.91038751602173,0.72214996814728,-0.50737500190735,-0.44261249899864,-0.3827999830246,8.94105052947998,9.37905025482178,9.75900077819824,2.16795015335083,0.42600002884865,-1.08495008945465,0.04716249927878,-0.0591249987483,-0.0945999994874,-1.53705012798309,-1.52595007419586,-1.65000009536743,-0.02433750033379,-0.10367500036955,-0.1342000067234,0.03135000169277,-0.15427500009537,-0.14575000107288,10.9420509338379,11.6640005111694,12.8029508590698,-1.54695010185242,-0.88200002908707,-1.02495002746582,-0.29975000023842,-0.48056250810623,-0.59427499771118,-1.73400008678436,-0.9300000667572,-0.32700002193451,-0.06462500244379,0.9872499704361,0.85291248559952,1.11512494087219,1.09188747406006,0.862124979496,23.2789516448975,20.9149513244629,19.4340000152588,2.88600015640259,3.56595015525818,0.77805006504059,2.12409996986389,2.09962487220764,0.91574996709824,-5.62500047683716,-3.45405006408691,0.06195000186563,1.55044996738434,0.64281249046326,0.38252499699593,1.52556252479553,0.83902502059937,0.25987499952316,12.6480007171631,12.7770004272461,12.6790504455566,-3.51405024528503,-5.48295021057129,-3.88500022888184,1.54013752937317,2.03857493400574,0.89375001192093,-2.94495010375977,-2.80800008773804,1.70400011539459,-0.33453750610352,0.06489999592304,0.38981249928474,-0.66866248846054,-0.54766249656677,-1.10838747024536,-1.13205003738403,-3.17295026779175,-6.77700042724609,4.94400024414063,4.49700021743774,5.56605005264282,LIFT
0.58464998006821,0.55054998397827,0.66536247730255,-0.64695000648499,-1.89900004863739,-1.50195002555847,-0.43230000138283,-0.90268748998642,-1.1640750169754,-1.6435375213623,-2.26049995422363,-1.45791244506836,11.8129501342773,10.8460502624512,3.31095004081726,-2.48205018043518,-1.12604999542236,4.14000034332275,-0.56980001926422,-0.93747496604919,-1.2502875328064,2.36205005645752,2.28795003890991,2.71800017356873,0.87972497940063,1.29277503490448,1.30735003948212,-1.90987503528595,-2.07721257209778,-1.42367494106293,-8.89695072174072,-7.83000040054321,-5.66400003433228,6.33705043792725,3.48705005645752,-0.77895003557205,-2.47444987297058,-3.06336259841919,-2.14582490921021,-2.06895017623901,-4.9350004196167,-13.9519510269165,0.98848748207092,-0.06819999963045,-0.85387498140335,-0.49266248941422,0.32587498426437,0.55921250581741,9.70005035400391,8.11995029449463,4.32300043106079,-10.4869508743286,-11.1450004577637,-8.97195053100586,3.21626257896423,1.12708747386932,-0.59551250934601,10.4260501861572,15.2809505462646,12.6610507965088,-0.63511252403259,-0.18314999341965,0.11261250078678,0.81207501888275,0.69478750228882,0.04606249928474,12.3409509658813,11.8750505447388,9.44595050811768,-0.46995002031326,0.42900002002716,1.25400006771088,0.56512498855591,0.56278747320175,0.03135000169277,1.00499999523163,1.53195011615753,2.47005009651184,-0.30648750066757,0.15166249871254,0.22123749554157,0.67031252384186,0.46268749237061,0.03024999983609,10.0369501113892,9.34995079040527,9.36705017089844,-2.15700006484985,0.17295001447201,-0.26895001530647,LIFT
0.03739999979734,-0.00907499995083,-0.06641250103712,-1.07595002651215,-1.01295006275177,-1.13100004196167,-0.10738749802113,-0.18191249668598,-0.08786249905825,0.10106249898672,-0.02241249941289,-0.08703749626875,10.0780506134033,10.3170003890991,10.3219509124756,0.52695000171661,0.94995003938675,1.74300003051758,-0.33274999260902,-0.39022499322891,-0.43903750181198,-0.75705003738403,-1.10400009155273,-1.58100008964539,0.3104749917984,0.58286249637604,1.02396249771118,0.03506249934435,0.0937749966979,0.1205874979496,12.2530508041382,13.4010009765625,14.0500507354736,1.26405000686646,2.20695018768311,2.56095004081726,0.21449999511242,0.58107501268387,1.1895124912262,-3.91395020484924,-3.88500022888184,-3.09000015258789,1.30377495288849,1.34406244754791,0.93843752145767,0.47616249322891,0.93059998750687,0.77426248788834,23.3850002288818,22.3960514068604,21.6040515899658,0.4650000333786,-0.28605002164841,-0.96000003814697,2.70187497138977,2.87663745880127,2.90468740463257,-5.4810004234314,-5.9719500541687,-3.73395013809204,2.67808747291565,2.90042495727539,2.4777500629425,-0.6014249920845,-1.03386247158051,-0.89581251144409,9.08505058288574,7.39005041122437,6.53895044326782,0.63705003261566,-2.800950050354,-6.67005014419556,0.80341249704361,0.1522125005722,-0.54656249284744,3.5269501209259,6.11400032043457,7.84395027160645,-1.03592503070831,-0.92963749170303,-0.70840001106262,0.06311249732971,0.19016249477863,0.36121249198914,-3.55605006217957,-5.58300018310547,-7.43295049667358,0.24495001137257,2.40300011634827,3.64200019836426,LIFT
-0.43546250462532,-0.44398748874664,-0.33770000934601,-0.54405003786087,-1.23600006103516,-1.23600006103516,-0.07562500238419,-0.05843750014901,0.12842500209808,-0.19332499802113,-0.27032500505447,0.08030000329018,11.0470504760742,10.827000617981,10.5850505828857,0.33795002102852,1.94400012493134,1.70205008983612,0.14368750154972,0.26826250553131,0.06916250288486,-1.15500009059906,-1.11195003986359,-0.8890500664711,0.02584999985993,0.22866250574589,0.59757500886917,0.10353749990463,0.14753749966621,0.19882500171661,12.8419504165649,14.0430002212524,16.006950378418,3.74505019187927,3.96600008010864,2.7810001373291,0.17916250228882,0.66907501220703,1.75876247882843,-3.30105018615723,-4.09995031356812,-4.39200019836426,1.03372502326965,2.20288753509521,2.43374991416931,0.37468749284744,-0.02351249940693,-0.31432500481606,23.5260009765625,21.2689514160156,18.7570514678955,8.67495059967041,7.38705015182495,4.91505002975464,2.24138760566711,1.56571245193481,0.95246249437332,2.15100002288818,2.07195019721985,1.74705004692078,1.57863748073578,1.69826245307922,1.36730003356934,1.15293753147125,0.82059997320175,0.27335000038147,14.3830509185791,11.5129508972168,8.65605068206787,-4.81800031661987,-4.2199501991272,-5.53305006027222,0.38307499885559,0.48702499270439,0.64831250905991,1.05795001983643,1.47900009155273,2.63700008392334,-0.1024374961853,0.01718750037253,-1.64546251296997,-1.7632999420166,-2.1591625213623,-1.21233749389648,-0.08895000070333,-5.43000030517578,-6.80295038223267,3.01995015144348,3.63795018196106,-0.43395000696182,LIFT
-0.71637499332428,-0.68708747625351,-0.57832497358322,-1.97100007534027,-2.63100004196167,-3.00000023841858,0.22866250574589,0.56209999322891,0.77838748693466,0.21711249649525,0.16582499444485,0.13763749599457,12.9060001373291,12.5809507369995,12.2790002822876,3.1690502166748,3.38895010948181,2.48205018043518,-0.30951249599457,-0.26922500133514,-0.23141250014305,-3.06900024414063,-3.09795022010803,-3.05505013465881,0.24323749542236,0.3104749917984,0.41428750753403,0.41992500424385,0.44316250085831,0.49926251173019,14.062050819397,15.0210008621216,15.8539505004883,0.64695000648499,1.52700006961823,1.66605007648468,0.79970002174377,1.10151255130768,1.52542495727539,-4.38705015182495,-4.29195022583008,-5.139000415802,0.72586250305176,1.33787500858307,1.76921248435974,0.90007501840591,0.52745002508163,0.01677500084043,23.8230018615723,21.3390007019043,18.5729999542236,0.91005003452301,4.11105012893677,4.26495027542114,2.71053743362427,2.69829988479614,2.6090624332428,-5.3710503578186,-5.69595050811768,-0.17595000565052,0.43999999761581,1.00925004482269,0.86143749952316,-0.172562494874,-0.72971248626709,-0.79076248407364,9.17100048065186,6.09405040740967,6.68505048751831,-0.25500002503395,-2.73105001449585,-2.71905016899109,-0.16912500560284,-0.52222502231598,-1.41528749465942,6.2790002822876,6.44205045700073,5.1109504699707,0.29823750257492,0.15771250426769,0.05142499879003,-2.62459993362427,-3.05951237678528,-2.50483751296997,-6.31500053405762,-6.92295026779175,-5.50395011901855,4.4850001335144,5.19795036315918,3.75300025939941,LIFT
2.69829988479614,2.6090624332428,2.06415009498596,-5.69595050811768,-0.17595000565052,3.28800010681152,1.00925004482269,0.86143749952316,1.00072503089905,-0.72971248626709,-0.79076248407364,-1.16957497596741,6.09405040740967,6.68505048751831,3.20805025100708,-2.73105001449585,-2.71905016899109,0.19005000591278,-0.52222502231598,-1.41528749465942,-1.73291254043579,6.44205045700073,5.1109504699707,3.07500004768372,0.15771250426769,0.05142499879003,0.25547498464584,-3.05951237678528,-2.50483751296997,-2.08821249008179,-6.92295026779175,-5.50395011901855,-4.54905033111572,5.19795036315918,3.75300025939941,3.36705017089844,-2.1128249168396,-2.83483743667603,-2.58445000648499,0.56505000591278,-2.54700016975403,-11.3460006713867,0.96167498826981,0.26523751020432,-0.67182499170303,0.97088748216629,1.85790002346039,1.14317500591278,9.07695007324219,9.97995090484619,6.71805047988892,-11.2159509658813,-10.9290008544922,-8.13705062866211,3.17721247673035,2.59682488441467,1.36784994602203,1.83105003833771,8.3299503326416,11.1529502868652,-0.48730000853539,0.40947499871254,0.60486251115799,-0.54161250591278,0.61297500133514,0.86336249113083,6.97200012207031,9.63300037384033,9.92895030975342,-1.55895006656647,-1.99200010299683,-2.60400009155273,-0.43051248788834,-0.10188750177622,0.43450000882149,-0.2569500207901,-0.01995000056922,-0.3790500164032,-0.01457499992102,-0.04867500066757,-0.14396250247955,-0.38513749837875,-0.2727999985218,-0.04922499880195,9.20205020904541,8.95500087738037,9.1830005645752,-3.24300026893616,-3.68805027008057,-3.91605019569397,LIFT
-0.00783750042319,0.06063750013709,0.12663750350475,-2.13105010986328,-2.12895011901855,-1.9780501127243,0.2774749994278,0.38747498393059,0.5682874917984,0.08882500231266,0.05458749830723,0.08635000139475,10.0039501190186,10.1449508666992,10.510950088501,2.2590000629425,2.23995018005371,2.40495014190674,0.17916250228882,0.06792499870062,-0.01636249944568,-1.45905005931854,-1.21695005893707,-1.74795007705688,1.00443744659424,0.53157502412796,0.37028750777245,0.05582499876618,0.13282500207424,0.13763749599457,11.6070003509521,12.6409502029419,13.5859508514404,-0.24300001561642,-0.94095003604889,-0.74505001306534,0.8289874792099,1.06974995136261,1.23832499980927,-1.93500006198883,-1.39605009555817,-0.38400000333786,1.46134996414185,2.22241258621216,2.44969987869263,0.20982499420643,0.04977500066161,-0.0504624992609,22.1599502563477,20.3650512695313,18.7810516357422,2.02995014190674,3.13800024986267,2.21205019950867,1.10151255130768,0.97074997425079,0.30978751182556,-2.10705018043518,-2.65995001792908,-2.44905018806458,1.06424999237061,0.69410002231598,0.33618751168251,1.51827502250671,1.92266249656677,2.00447487831116,10.7050504684448,10.9249505996704,11.2960500717163,-3.43005013465881,-5.39700031280518,-5.87295007705688,1.12475001811981,1.50713753700256,1.53890001773834,-4.91100025177002,-1.91295003890991,1.86405003070831,-0.01567500084639,-0.16114999353886,-0.15619999170303,-0.0027499999851,-0.8457624912262,-1.42243754863739,6.76800012588501,6.01005029678345,4.57395029067993,-2.60400009155273,-1.3050000667572,0.01695000007749,LIFT
